,greek_id,greek_word,gloss,sent_id
1590,100116565,διά,through,99
1591,100116566,τ’,and,99
1592,100116567,ἄγκεα,glen,99
1593,100116568,καὶ,and,99
1594,100116569,διὰ,through,99
1595,100116570,βήσσας,ravines,99
1596,100116571,.,.,99
1597,100116572,τὸν,him,100
1598,100116573,δ’,and,100
1599,100116574,εἴ,even if,100
1600,100116575,πέρ,even,100
1601,100116576,τε,and,100
1602,100116577,λάθῃσι,be hidden,100
1603,100116578,καταπτήξας,crouching,100
1604,100116579,ὑπὸ,under,100
1605,100116580,θάμνῳ,under the brush,100
1606,100116581,",",",",100
1607,100116582,ἀλλά,but,100
1608,100116583,τ’,and,100
1609,100116584,ἀνιχνεύων,searching,100
1610,100116585,θέει,runs,100
1611,100116586,ἔμπεδον,steadfastly,100
1612,100116587,ὄφρά,until,100
1613,100116588,κεν,may,100
1614,100116589,εὕρῃ,finds,100
1615,100116590,.,.,100
1616,100116591,ὣς,so,101
1617,100116592,Ἕκτωρ,Hector,101
1618,100116593,οὐ,not,101
1619,100116594,λῆθε,escaped,101
1620,100116595,ποδώκεα,swift-footed,101
1621,100116596,Πηλεΐωνα,Peleus,101
1622,100116597,.,.,101
1623,100116598,ὁσσάκι,as often,102
1624,100116599,δ’,and,102
1625,100116600,ὁρμήσειε,should charge,102
1626,100116601,πυλάων,of the gates,102
1627,100116602,Δαρδανιάων,of the Dardanians,102
1628,100116603,ἀντίον,against,102
1629,100116604,ἀΐξασθαι,to charge,102
1630,100116605,ἐϋδμήτους,well-built,102
1631,100116606,ὑπὸ,under,102
1632,100116607,πύργους,towers,102
1633,100116608,",",",",102
1634,100116609,εἴ,if,102
1635,100116610,πως,how,102
1636,100116611,οἷ,them,102
1637,100116612,καθύπερθεν,from above,102
1638,100116613,ἀλάλκοιεν,might ward off,102
1639,100116614,βελέεσσι,with projectiles,102
1640,100116615,",",",",102
1641,100116616,τοσσάκι,so often,102
1642,100116617,μιν,him,102
1643,100116618,προπάροιθεν,before,102
1644,100116619,ἀποστρέψασκε,he would turn back,102
1645,100116620,παραφθὰς,having missed,102
1646,100116621,πρὸς,toward,102
1647,100116622,πεδίον,plain,102
1648,100116623,.,.,102
1649,100116624,αὐτὸς,he,103
1650,100116625,δὲ,but,103
1651,100116626,ποτὶ,to,103
1652,100116627,πτόλιος,city,103
1653,100116628,πέτετ’,flies,103
1654,100116629,αἰεί,always,103
1655,100116630,.,.,103
1656,100116631,ὡς,thus,104
1657,100116632,δ’,but,104
1658,100116633,ἐν,in,104
1659,100116634,ὀνείρῳ,in a dream,104
1660,100116635,οὐ,not,104
1661,100116636,δύναται,is able,104
1662,100116637,φεύγοντα,fleeing,104
1663,100116638,διώκειν,to pursue,104
1664,100116639,.,.,104
1665,100116640,οὔ,not,105
1666,100116641,-τ',and,105
1667,100116642,ἄρ’,now,105
1668,100116643,ὃ,he,105
1669,100116644,τὸν,him,105
1670,100116645,δύναται,is able,105
1671,100116646,ὑποφεύγειν,to flee from beneath,105
1672,100116647,οὔ,not,105
1673,100116648,-θ',and,105
1674,100116649,ὃ,he,105
1675,100116650,διώκειν,to pursue,105
1676,100116651,.,.,105
1677,100116652,ὣς,so,106
1678,100116653,ὃ,he,106
1679,100116654,τὸν,him,106
1680,100116655,οὐ,not,106
1681,100116656,δύνατο,was able,106
1682,100116657,μάρψαι,to seize,106
1683,100116658,ποσίν,with his feet,106
1684,100116659,",",",",106
1685,100116660,οὐ,not,106
1686,100116661,-δ’,and,106
1687,100116662,ὃς,and,106
1688,100116663,ἀλύξαι,to escape,106
1689,100116664,.,.,106
1690,100116665,πῶς,how,107
1691,100116666,δέ,but,107
1692,100116667,κεν,ken,107
1693,100116668,Ἕκτωρ,Hector,107
1694,100116669,κῆρας,fates,107
1695,100116670,ὑπεξέφυγεν,escaped,107
1696,100116671,θανάτοιο,of death,107
1697,100116672,",",",",107
1698,100116673,εἰ,if,107
1699,100116674,μή,not,107
1700,100116675,οἱ,him,107
1701,100116676,πύματόν,final,107
1702,100116677,τε,and,107
1703,100116678,καὶ,and,107
1704,100116679,ὕστατον,last,107
1705,100116680,ἤντετ’,he was about to meet,107
1706,100116681,Ἀπόλλων,Apollo,107
1707,100116682,ἐγγύθεν,from nearby,107
1708,100116683,",",",",107
1709,100116684,ὅς,who,107
1710,100116685,οἱ,him,107
1711,100116686,ἐπῶρσε,strengthened,107
1712,100116687,μένος,strength,107
1713,100116688,λαιψηρά,nimble,107
1714,100116689,τε,and,107
1715,100116690,γοῦνα,knees,107
1716,100116691,;,?,107
1717,100116692,λαοῖσιν,the people,108
1718,100116693,δ’,and,108
1719,100116694,ἀνένευε,nodded,108
1720,100116695,καρήατι,head,108
1721,100116696,δῖος,godlike,108
1722,100116697,Ἀχιλλεύς,Achilles,108
1723,100116698,",",",",108
1724,100116699,οὐ,not,108
1725,100116700,-δ’,and,108
1726,100116701,ἔα,allow,108
1727,100116702,ἱέμεναι,to send,108
1728,100116703,ἐπὶ,against,108
1729,100116704,Ἕκτορι,to Hector,108
1730,100116705,πικρὰ,bitter,108
1731,100116706,βέλεμνα,missiles,108
1732,100116707,",",",",108
1733,100116708,μή,not,108
1734,100116709,τις,anyone,108
1735,100116710,κῦδος,glory,108
1736,100116711,ἄροιτο,might seize,108
1737,100116712,βαλών,having thrown,108
1738,100116713,",",",",108
1739,100116714,ὃ,he,108
1740,100116715,δὲ,but,108
1741,100116716,δεύτερος,second,108
1742,100116717,ἔλθοι,should come,108
1743,100116718,.,.,108
1744,100116719,ἀλλ’,but,109
1745,100116720,ὅτε,when,109
1746,100116721,δὴ,indeed,109
1747,100116722,τὸ,the,109
1748,100116723,τέταρτον,fourth,109
1749,100116724,ἐπὶ,at,109
1750,100116725,κρουνοὺς,springs,109
1751,100116726,ἀφίκοντο,they arrived,109
1752,100116727,",",",",109
1753,100116728,καὶ,and,109
1754,100116729,τότε,then,109
1755,100116730,δὴ,indeed,109
1756,100116731,χρύσεια,golden,109
1757,100116732,πατὴρ,father,109
1758,100116733,ἐτίταινε,was stretching out,109
1759,100116734,τάλαντα,scales,109
1760,100116735,",",",",109
1761,100116736,ἐν,in,109
1762,100116737,δ',and,109
1763,100116738,ἐτίθει,placed,109
1764,100116739,δύο,two,109
1765,100116740,κῆρε,fates,109
1766,100116741,τανηλεγέος,long-enduring,109
1767,100116742,θανάτοιο,of death,109
1768,100116743,",",",",109
1769,100116744,τὴν,her,109
1770,100116745,μὲν,on the one hand,109
1771,100116746,Ἀχιλλῆος,Achilles',109
1772,100116747,",",",",109
1773,100116748,τὴν,her,109
1774,100116749,δ’,but,109
1775,100116750,Ἕκτορος,of Hector,109
1776,100116751,ἱπποδάμοιο,of horse-taming,109
1777,100116752,",",",",109
1778,100116753,ἕλκε,drew,109
1779,100116754,δὲ,and,109
1780,100116755,μέσσα,middle,109
1781,100116756,λαβών,having seized,109
1782,100116757,.,.,109
1783,100116758,ῥέπε,arrived,110
1784,100116759,δ',and,110
1785,100116760,Ἕκτορος,of Hector,110
1786,100116761,αἴσιμον,fated,110
1787,100116762,ἦμαρ,day,110
1788,100116763,",",",",110
1789,100116764,ᾤχετο,went,110
1790,100116765,δ',and,110
1791,100116766,εἰς,into,110
1792,100116767,Ἀΐδαο,of Hades,110
1793,100116768,",",",",110
1794,100116769,λίπεν,left,110
1795,100116770,δέ,and,110
1796,100116771,ἑ,him,110
1797,100116772,Φοῖβος,Phoebus,110
1798,100116773,Ἀπόλλων,Apollo,110
1799,100116774,.,.,110
1800,100116775,Πηλεΐωνα,Peleus,111
1801,100116776,δ’,and,111
1802,100116777,ἵκανε,reached,111
1803,100116778,θεὰ,goddess,111
1804,100116779,γλαυκῶπις,gray-eyed,111
1805,100116780,Ἀθήνη,Athena,111
1806,100116781,",",",",111
1807,100116782,ἀγχοῦ,nearby,111
1808,100116783,δ’,and,111
1809,100116784,ἱσταμένη,standing,111
1810,100116785,ἔπεα,words,111
1811,100116786,πτερόεντα,winged,111
1812,100116787,προσηύδα,addressed,111
1813,100116788,.,.,111
1814,100116789,,,112
1815,100116790,νῦν,now,112
1816,100116791,δὴ,now,112
1817,100116792,νῶι,me,112
1818,100116793,ἔολπα,I expected,112
1819,100116794,Διῒ,Zeus,112
1820,100116795,φίλε,friend,112
1821,100116796,φαίδιμ’,splendid,112
1822,100116797,Ἀχιλλεῦ,Achilles,112
1823,100116798,οἴσεσθαι,to bring,112
1824,100116799,μέγα,great,112
1825,100116800,κῦδος,glory,112
1826,100116801,Ἀχαιοῖσι,to the Achaeans,112
1827,100116802,προτὶ,before,112
1828,100116803,νῆας,ships,112
1829,100116804,Ἕκτορα,Hector,112
1830,100116805,δῃώσαντε,having slain,112
1831,100116806,μάχης,of battle,112
1832,100116807,ἄατόν,unharmed,112
1833,100116808,περ,even,112
1834,100116809,ἐόντα,being,112
1835,100116810,.,.,112
1836,100116811,οὔ,not,113
1837,100116812,οἱ,you,113
1838,100116813,νῦν,now,113
1839,100116814,ἔτι,yet,113
1840,100116815,γ’,,113
1841,100116816,ἔστι,is,113
1842,100116817,πεφυγμένον,having fled,113
1843,100116818,ἄμμε,us,113
1844,100116819,γενέσθαι,to become,113
1845,100116820,",",",",113
1846,100116821,οὐ,not,113
1847,100116822,-δ’,and,113
1848,100116823,εἴ,if,113
1849,100116824,κεν,if,113
1850,100116825,μάλα,very,113
1851,100116826,πολλὰ,many,113
1852,100116827,πάθοι,suffer,113
1853,100116828,ἑκάεργος,far-working,113
1854,100116829,Ἀπόλλων,Apollo,113
1855,100116830,προπροκυλινδόμενος,rolling forward,113
1856,100116831,πατρὸς,father's,113
1857,100116832,Διὸς,of Zeus,113
1858,100116833,αἰγιόχοιο,of the aegis-bearer,113
1859,100116834,.,.,113
1860,100116835,ἀλλὰ,but,114
1861,100116836,σὺ,you,114
1862,100116837,μὲν,indeed,114
1863,100116838,νῦν,now,114
1864,100116839,στῆθι,stand,114
1865,100116840,καὶ,and,114
1866,100116841,ἄμπνυε,breathe,114
1867,100116842,",",",",114
1868,100116843,τόνδε,this,114
1869,100116844,δ’,but,114
1870,100116845,ἐγώ,I,114
1871,100116846,τοι,you,114
1872,100116847,οἰχομένη,as I go,114
1873,100116848,πεπιθήσω,will persuade,114
1874,100116849,ἐναντίβιον,face to face,114
1875,100116850,μαχέσασθαι,to fight,114
1876,100116851,,,114
1877,100116852,.,.,114
1878,100116853,ὣς,thus,115
1879,100116854,φάτ’,said,115
1880,100116855,Ἀθηναίη,Athena,115
1881,100116856,",",",",115
1882,100116857,ὃ,he,115
1883,100116858,δ’,and,115
1884,100116859,ἐπείθετο,he obeyed,115
1885,100116860,",",",",115
1886,100116861,χαῖρε,rejoiced,115
1887,100116862,δὲ,and,115
1888,100116863,θυμῷ,heart,115
1889,100116864,",",",",115
1890,100116865,στῆ,stood,115
1891,100116866,δ’,and,115
1892,100116867,ἄρ’,now,115
1893,100116868,ἐπὶ,against,115
1894,100116869,μελίης,of the ash,115
1895,100116870,χαλκογλώχινος,bronze-pointed,115
1896,100116871,ἐρεισθείς,leaning,115
1897,100116872,.,.,115
1898,100116873,ἣ,she,116
1899,100116874,δ’,but,116
1900,100116875,ἄρα,then,116
1901,100116876,τὸν,him,116
1902,100116877,μὲν,on the one hand,116
1903,100116878,ἔλειπε,left,116
1904,100116879,",",",",116
1905,100116880,κιχήσατο,found,116
1906,100116881,δ’,and,116
1907,100116882,Ἕκτορα,Hector,116
1908,100116883,δῖον,divine,116
1909,100116884,Δηϊφόβῳ,Deiphobus,116
1910,100116885,ἐϊκυῖα,like,116
1911,100116886,δέμας,body,116
1912,100116887,καὶ,and,116
1913,100116888,ἀτειρέα,unmistakable,116
1914,100116889,φωνήν,voice,116
1915,100116890,.,.,116
1916,100116891,ἀγχοῦ,near,117
1917,100116892,δ’,and,117
1918,100116893,ἱσταμένη,standing,117
1919,100116894,ἔπεα,words,117
1920,100116895,πτερόεντα,winged,117
1921,100116896,προσηύδα,spoke to,117
1922,100116897,.,.,117
1923,100116898,,,118
1924,100116899,ἠθεῖ',cowardly,118
1925,100116900,ἦ,not,118
1926,100116901,μάλα,very,118
1927,100116902,δή,indeed,118
1928,100116903,σε,you,118
1929,100116904,βιάζεται,is forcing,118
1930,100116905,ὠκὺς,swift,118
1931,100116906,Ἀχιλλεὺς,Achilles,118
1932,100116907,ἄστυ,city,118
1933,100116908,πέρι,around,118
1934,100116909,Πριάμοιο,of Priam,118
1935,100116910,ποσὶν,with his feet,118
1936,100116911,ταχέεσσι,swift,118
1937,100116912,διώκων,pursuing,118
1938,100116913,.,.,118
1939,100116914,ἀλλ',but,119
1940,100116915,ἄγε,come,119
1941,100116916,δὴ,now,119
1942,100116917,στέωμεν,let us stand,119
1943,100116918,καὶ,and,119
1944,100116919,ἀλεξώμεσθα,we may ward off,119
1945,100116920,μένοντες,staying,119
1946,100116921,,,119
1947,100116922,.,.,119
1948,100116923,τὴν,her,120
1949,100116924,δ’,but,120
1950,100116925,αὖτε,again,120
1951,100116926,προσέειπε,addressed,120
1952,100116927,μέγας,great,120
1953,100116928,κορυθαίολος,helmeted,120
1954,100116929,Ἕκτωρ,Hector,120
1955,100116930,.,.,120
1956,100116931,,,121
1957,100116932,Δηΐφοβ’,Deiphobus,121
1958,100116933,ἦ,was,121
1959,100116934,μέν,indeed,121
1960,100116935,μοι,to me,121
1961,100116936,τὸ,the,121
1962,100116937,πάρος,before,121
1963,100116938,πολὺ,very,121
1964,100116939,φίλτατος,dearest,121
1965,100116940,ἦσθα,you were,121
1966,100116941,γνωτῶν,acquainted,121
1967,100116942,οὓς,whom,121
1968,100116943,Ἑκάβη,Hecuba,121
1969,100116944,ἠδὲ,and,121
1970,100116945,Πρίαμος,Priam,121
1971,100116946,τέκε,gave birth to,121
1972,100116947,παῖδας,sons,121
1973,100116948,.,.,121
1974,100116949,νῦν,now,122
1975,100116950,δ’,and,122
1976,100116951,ἔτι,still,122
1977,100116952,καὶ,even,122
1978,100116953,μᾶλλον,more,122
1979,100116954,νοέω,I think,122
1980,100116955,φρεσὶ,in my mind,122
1981,100116956,τιμήσασθαι,to honor,122
1982,100116957,",",",",122
1983,100116958,ὃς,you,122
1984,100116959,ἔτλης,you endured,122
1985,100116960,ἐμεῦ,me,122
1986,100116961,εἵνεκ’,for,122
1987,100116962,",",",",122
1988,100116963,ἐπεὶ,since,122
1989,100116964,ἴδες,you saw,122
1990,100116965,ὀφθαλμοῖσι,eyes,122
1991,100116966,",",",",122
1992,100116967,τείχεος,of the wall,122
1993,100116968,ἐξελθεῖν,to go out,122
1994,100116969,",",",",122
1995,100116970,ἄλλοι,others,122
1996,100116971,δ’,and,122
1997,100116972,ἔντοσθε,inside,122
1998,100116973,μένουσι,remain,122
1999,100116974,,,122
2000,100116975,.,.,122
2001,100116976,τὸν,him,123
2002,100116977,δ’,and,123
2003,100116978,αὖτε,then,123
2004,100116979,προσέειπε,addressed,123
2005,100116980,θεὰ,goddess,123
2006,100116981,γλαυκῶπις,bright-eyed,123
2007,100116982,Ἀθήνη,Athena,123
2008,100116983,.,.,123
2009,100116984,,,124
2010,100116985,ἠθεῖ’,soft,124
2011,100116986,ἦ,that,124
2012,100116987,μὲν,indeed,124
2013,100116988,πολλὰ,many,124
2014,100116989,πατὴρ,father,124
2015,100116990,καὶ,and,124
2016,100116991,πότνια,mistress,124
2017,100116992,μήτηρ,mother,124
2018,100116993,λίσσονθ’,beg,124
2019,100116994,ἑξείης,continuously,124
2020,100116995,γουνούμενοι,bending,124
2021,100116996,",",",",124
2022,100116997,ἀμφὶ,around,124
2023,100116998,δ’,and,124
2024,100116999,ἑταῖροι,companions,124
2025,100117000,",",",",124
2026,100117001,αὖθι,here,124
2027,100117002,μένειν,to remain,124
2028,100117003,.,.,124
2029,100117004,τοῖον,such,125
2030,100117005,γὰρ,for,125
2031,100117006,ὑποτρομέουσιν,they are terrified,125
2032,100117007,ἅπαντες,all,125
2033,100117008,.,.,125
2034,100117009,ἀλλ’,but,126
2035,100117010,ἐμὸς,my,126
2036,100117011,ἔνδοθι,within,126
2037,100117012,θυμὸς,spirit,126
2038,100117013,ἐτείρετο,was wasting,126
2039,100117014,πένθεϊ,mourning,126
2040,100117015,λυγρῷ,bitter,126
2041,100117016,.,.,126
2042,100117017,νῦν,now,127
2043,100117018,δ',but,127
2044,100117019,ἰθὺς,straight,127
2045,100117020,μεμαῶτε,being eager,127
2046,100117021,μαχώμεθα,let us fight,127
2047,100117022,",",",",127
2048,100117023,μὴ,not,127
2049,100117024,δέ,and,127
2050,100117025,τι,any,127
2051,100117026,δούρων,of spears,127
2052,100117027,ἔστω,there be,127
2053,100117028,φειδωλή,stinginess,127
2054,100117029,",",",",127
2055,100117030,ἵνα,so that,127
2056,100117031,εἴδομεν,know,127
2057,100117032,εἴ,whether,127
2058,100117033,κεν,if,127
2059,100117034,Ἀχιλλεὺς,Achilles,127
2060,100117035,νῶϊ,me,127
2061,100117036,κατακτείνας,having slain,127
2062,100117037,ἔναρα,spoils,127
2063,100117038,βροτόεντα,blood-stained,127
2064,100117039,φέρηται,carry,127
2065,100117040,νῆας,ships,127
2066,100117041,ἔπι,to,127
2067,100117042,γλαφυράς,hollow,127
2068,100117043,",",",",127
2069,100117044,ἦ,or,127
2070,100117045,κεν,if,127
2071,100117046,σῷ,your,127
2072,100117047,δουρὶ,spear,127
2073,100117048,δαμήῃ,be subdued,127
2074,100117049, , ,127
2075,100117050,.,.,127
2076,100117051,ὣς,thus,128
2077,100117052,φαμένη,having said,128
2078,100117053,καὶ,and,128
2079,100117054,κερδοσύνῃ,cunningly,128
2080,100117055,ἡγήσατ’,she led,128
2081,100117056,Ἀθήνη,Athena,128
2082,100117057,.,.,128
2083,100117058,οἳ,they,129
2084,100117059,δ’,but,129
2085,100117060,ὅτε,when,129
2086,100117061,δὴ,indeed,129
2087,100117062,σχεδὸν,almost,129
2088,100117063,ἦσαν,were,129
2089,100117064,ἐπ’,against,129
2090,100117065,ἀλλήλοισιν,one another,129
2091,100117066,ἰόντες,coming,129
2092,100117067,",",",",129
2093,100117068,τὸν,him,129
2094,100117069,πρότερος,first,129
2095,100117070,προσέειπε,spoke to,129
2096,100117071,μέγας,great,129
2097,100117072,κορυθαίολος,helmeted,129
2098,100117073,Ἕκτωρ,Hector,129
2099,100117074,.,.,129
2100,100117075,,,130
2101,100117076,οὔ,not,130
2102,100117077,σ’,you,130
2103,100117078,ἔτι,still,130
2104,100117079,Πηλέος,of Peleus,130
2105,100117080,υἱὲ,son,130
2106,100117081,φοβήσομαι,I will fear,130
2107,100117082,",",",",130
2108,100117083,ὡς,as,130
2109,100117084,τὸ,that,130
2110,100117085,πάρος,formerly,130
2111,100117086,περ,even,130
2112,100117087,τρὶς,three times,130
2113,100117088,περὶ,around,130
2114,100117089,ἄστυ,city,130
2115,100117090,μέγα,great,130
2116,100117091,Πριάμου,of Priam,130
2117,100117092,δίον,divine,130
2118,100117093,",",",",130
2119,100117094,οὐ,not,130
2120,100117095,-δέ,and,130
2121,100117096,ποτ’,ever,130
2122,100117097,ἔτλην,I dared,130
2123,100117098,μεῖναι,to remain,130
2124,100117099,ἐπερχόμενον,coming,130
2125,100117100,.,.,130
2126,100117101,νῦν,now,131
2127,100117102,αὖτέ,again,131
2128,100117103,με,me,131
2129,100117104,θυμὸς,heart,131
2130,100117105,ἀνῆκε,released,131
2131,100117106,στήμεναι,to stand,131
2132,100117107,ἀντία,opposing,131
2133,100117108,σεῖο,your,131
2134,100117109,.,.,131
2135,100117110,ἕλοιμί,I would take,132
2136,100117111,κεν,if,132
2137,100117112,ἤ,or,132
2138,100117113,κεν,if,132
2139,100117114,ἁλοίην,would I capture,132
2140,100117115,.,.,132
2141,100117116,ἀλλ’,but,133
2142,100117117,ἄγε,come,133
2143,100117118,δεῦρο,hither,133
2144,100117119,θεοὺς,gods,133
2145,100117120,ἐπιδώμεθα,let us look at,133
2146,100117121,.,.,133
2147,100117122,τοὶ,indeed,134
2148,100117123,γὰρ,for,134
2149,100117124,ἄριστοι,best,134
2150,100117125,μάρτυροι,witnesses,134
2151,100117126,ἔσσονται,will be,134
2152,100117127,καὶ,and,134
2153,100117128,ἐπίσκοποι,overseers,134
2154,100117129,ἁρμονιάων,harmonies,134
2155,100117130,.,.,134
2156,100117131,οὐ,not,135
2157,100117132,γὰρ,for,135
2158,100117133,ἐγώ,I,135
2159,100117134,σ’,you,135
2160,100117135,ἔκπαγλον,shamefully,135
2161,100117136,ἀεικιῶ,I will mistreat,135
2162,100117137,",",",",135
2163,100117138,αἴ,if,135
2164,100117139,κεν,if,135
2165,100117140,ἐμοὶ,to me,135
2166,100117141,Ζεὺς,Zeus,135
2167,100117142,δώῃ,should give,135
2168,100117143,καμμονίην,toil,135
2169,100117144,",",",",135
2170,100117145,σὴν,your,135
2171,100117146,δὲ,and,135
2172,100117147,ψυχὴν,life,135
2173,100117148,ἀφέλωμαι,I will take away,135
2174,100117149,.,.,135
2175,100117150,ἀλλ’,but,136
2176,100117151,ἐπεὶ,since,136
2177,100117152,ἄρ,indeed,136
2178,100117153,κέ,if,136
2179,100117154,σε,you,136
2180,100117155,συλήσω,I will strip,136
2181,100117156,κλυτὰ,famous,136
2182,100117157,τεύχε’,armor,136
2183,100117158,Ἀχιλλεῦ,Achilles,136
2184,100117159,νεκρὸν,dead body,136
2185,100117160,Ἀχαιοῖσιν,to the Achaeans,136
2186,100117161,δώσω,will give,136
2187,100117162,πάλιν,back,136
2188,100117163,.,.,136
2189,100117164,ὣς,when,137
2190,100117165,δὲ,but,137
2191,100117166,σὺ,you,137
2192,100117167,ῥέζειν,to want,137
2193,100117168,,,137
2194,100117169,.,.,137
2195,100117170,τὸν,him,138
2196,100117171,δ’,but,138
2197,100117172,ἄρ’,then,138
2198,100117173,ὑπόδρα,from below,138
2199,100117174,ἰδὼν,having seen,138
2200,100117175,προσέφη,spoke to,138
2201,100117176,πόδας,feet,138
2202,100117177,ὠκὺς,swift-footed,138
2203,100117178,Ἀχιλλεύς,Achilles,138
2204,100117179,.,.,138
2205,100117180,,,139
2206,100117181,Ἕκτορ,Hector,139
2207,100117182,μή,not,139
2208,100117183,μοι,to me,139
2209,100117184,ἄλαστε,unjust,139
2210,100117185,συνημοσύνας,secret plots,139
2211,100117186,ἀγόρευε,speak,139
2212,100117187,.,.,139
2213,100117188,ὡς,so,140
2214,100117189,οὐκ,not,140
2215,100117190,ἔστι,there is,140
2216,100117191,λέουσι,to lions,140
2217,100117192,καὶ,and,140
2218,100117193,ἀνδράσιν,men,140
2219,100117194,ὅρκια,oaths,140
2220,100117195,πιστά,trustworthy,140
2221,100117196,",",",",140
2222,100117197,οὐ,not,140
2223,100117198,-δὲ,and,140
2224,100117199,λύκοι,wolves,140
2225,100117200,τε,and,140
2226,100117201,καὶ,and,140
2227,100117202,ἄρνες,lambs,140
2228,100117203,ὁμόφρονα,one-minded,140
2229,100117204,θυμὸν,spirit,140
2230,100117205,ἔχουσιν,have,140
2231,100117206,",",",",140
2232,100117207,ἀλλὰ,but,140
2233,100117208,κακὰ,evil things,140
2234,100117209,φρονέουσι,think,140
2235,100117210,διαμπερὲς,continuously,140
2236,100117211,ἀλλήλοισιν,to one another,140
2237,100117212,",",",",140
2238,100117213,ὣς,thus,140
2239,100117214,οὐκ,not,140
2240,100117215,ἔστ’,is,140
2241,100117216,ἐμὲ,me,140
2242,100117217,καὶ,and,140
2243,100117218,σὲ,you,140
2244,100117219,φιλήμεναι,to love,140
2245,100117220,",",",",140
2246,100117221,οὐ,not,140
2247,100117222,-δέ,and,140
2248,100117223,τι,any,140
2249,100117224,νῶϊν,us two,140
2250,100117225,ὅρκια,oaths,140
2251,100117226,ἔσσονται,will be,140
2252,100117227,",",",",140
2253,100117228,πρίν,before,140
2254,100117229,γ’,indeed,140
2255,100117230,ἢ,than,140
2256,100117231,ἕτερόν,the other,140
2257,100117232,γε,indeed,140
2258,100117233,πεσόντα,fallen,140
2259,100117234,αἵματος,of blood,140
2260,100117235,ἆσαι,to drink,140
2261,100117236,Ἄρηα,Ares,140
2262,100117237,ταλαύρινον,enduring,140
2263,100117238,πολεμιστήν,warrior,140
2264,100117239,.,.,140
2265,100117240,παντοίης,of every kind,141
2266,100117241,ἀρετῆς,of excellence,141
2267,100117242,μιμνήσκεο,remember,141
2268,100117243,.,.,141
2269,100117244,νῦν,now,142
2270,100117245,σε,you,142
2271,100117246,μάλα,very,142
2272,100117247,χρὴ,it is fitting,142
2273,100117248,αἰχμητήν,spearman,142
2274,100117249,τ’,and,142
2275,100117250,ἔμεναι,to be,142
2276,100117251,καὶ,and,142
2277,100117252,θαρσαλέον,bold,142
2278,100117253,πολεμιστήν,warrior,142
2279,100117254,.,.,142
2280,100117255,οὔ,not,143
2281,100117256,τοι,to you,143
2282,100117257,ἔτ’,yet,143
2283,100117258,ἔσθ',is,143
2284,100117259,ὑπάλυξις,escape,143
2285,100117260,",",",",143
2286,100117261,ἄφαρ,immediately,143
2287,100117262,δέ,but,143
2288,100117263,σε,you,143
2289,100117264,Παλλὰς,Pallas,143
2290,100117265,Ἀθήνη,Athena,143
2291,100117266,ἔγχει,with a spear,143
2292,100117267,ἐμῷ,my,143
2293,100117268,δαμάᾳ,will subdue,143
2294,100117269,.,.,143
2295,100117270,νῦν,now,144
2296,100117271,δ’,but,144
2297,100117272,ἀθρόα,all together,144
2298,100117273,πάντ’,all,144
2299,100117274,ἀποτίσεις,you will pay back,144
2300,100117275,κήδε’,sorrows,144
2301,100117276,ἐμῶν,my,144
2302,100117277,ἑτάρων,companions,144
2303,100117278,οὓς,whom,144
2304,100117279,ἔκτανες,you killed,144
2305,100117280,ἔγχεϊ,with spear,144
2306,100117281,θύων,slaying,144
2307,100117282,,,144
2308,100117283,.,.,144
2309,100117284,ἦ,held,145
2310,100117285,ῥα,then,145
2311,100117286,",",",",145
2312,100117287,καὶ,and,145
2313,100117288,ἀμπεπαλὼν,springing,145
2314,100117289,προΐει,goes forward,145
2315,100117290,δολιχόσκιον,long-shadowed,145
2316,100117291,ἔγχος,spear,145
2317,100117292,.,.,145
2318,100117293,καὶ,and,146
2319,100117294,τὸ,him,146
2320,100117295,μὲν,indeed,146
2321,100117296,ἄντα,indeed,146
2322,100117297,ἰδὼν,seeing,146
2323,100117298,ἠλεύατο,came,146
2324,100117299,φαίδιμος,shining,146
2325,100117300,Ἕκτωρ,Hector,146
2326,100117301,.,.,146
2327,100117302,ἕζετο,sat,147
2328,100117303,γὰρ,for,147
2329,100117304,προϊδών,having foreseen,147
2330,100117305,",",",",147
2331,100117306,τὸ,the,147
2332,100117307,δ',and,147
2333,100117308,ὑπέρπτατο,soared above,147
2334,100117309,χάλκεον,bronze,147
2335,100117310,ἔγχος,spear,147
2336,100117311,",",",",147
2337,100117312,ἐν,in,147
2338,100117313,γαίῃ,ground,147
2339,100117314,δ’,and,147
2340,100117315,ἐπάγη,stuck,147
2341,100117316,.,.,147
2342,100117317,ἀνὰ,up,148
2343,100117318,δ’,and,148
2344,100117319,ἥρπασε,snatched,148
2345,100117320,Παλλὰς,Pallas,148
2346,100117321,Ἀθήνη,Athena,148
2347,100117322,",",",",148
2348,100117323,ἂψ,again,148
2349,100117324,δ’,and,148
2350,100117325,Ἀχιλῆϊ,to Achilles,148
2351,100117326,δίδου,was giving,148
2352,100117327,",",",",148
2353,100117328,λάθε,escaped,148
2354,100117329,δ’,and,148
2355,100117330,Ἕκτορα,Hector,148
2356,100117331,ποιμένα,shepherd,148
2357,100117332,λαῶν,of the people,148
2358,100117333,.,.,148
2359,100117334,Ἕκτωρ,Hector,149
2360,100117335,δὲ,but,149
2361,100117336,προσέειπεν,addressed,149
2362,100117337,ἀμύμονα,blameless,149
2363,100117338,Πηλεΐωνα,son of Peleus,149
