,greek_id,greek_word,gloss,sent_id
1590,100169741,αὐτοῦ,his,96
1591,100169742,πὰρ,by,96
1592,100169743,νηί,ship,96
1593,100169744,τε,and,96
1594,100169745,μένειν,to stay,96
1595,100169746,καὶ,and,96
1596,100169747,νῆα,ship,96
1597,100169748,ἔρυσθαι,to drag,96
1598,100169749,",",",",96
1599,100169750,αὐτὰρ,but,96
1600,100169751,ἐγὼ,I,96
1601,100169752,κρίνας,having selected,96
1602,100169753,ἑτάρων,companions',96
1603,100169754,δυοκαίδεκ’,twelve,96
1604,100169755,ἀρίστους,best,96
1605,100169756,βῆν,went,96
1606,100169757,.,.,96
1607,100169758,ἀτὰρ,but,97
1608,100169759,αἴγεον,goat-skin,97
1609,100169760,ἀσκὸν,skin-bag,97
1610,100169761,ἔχον,had,97
1611,100169762,μέλανος,black,97
1612,100169763,οἴνοιο,of wine,97
1613,100169764,ἡδέος,sweet,97
1614,100169765,",",",",97
1615,100169766,ὅν,which,97
1616,100169767,μοι,me,97
1617,100169768,ἔδωκε,gave,97
1618,100169769,Μάρων,Maron,97
1619,100169770,",",",",97
1620,100169771,Εὐάνθεος,of Euanthes,97
1621,100169772,υἱός,son,97
1622,100169773,",",",",97
1623,100169774,ἱρεὺς,priest,97
1624,100169775,Ἀπόλλωνος,of Apollo,97
1625,100169776,",",",",97
1626,100169777,ὃς,who,97
1627,100169778,Ἴσμαρον,Ismaros,97
1628,100169779,ἀμφιβεβήκει,dwelt,97
1629,100169780,",",",",97
1630,100169781,οὕνεκά,because,97
1631,100169782,μιν,him,97
1632,100169783,σὺν,with,97
1633,100169784,παιδὶ,son,97
1634,100169785,περισχόμεθ',we protect,97
1635,100169786,ἠδὲ,and,97
1636,100169787,γυναικὶ,with wife,97
1637,100169788,ἁζόμενοι,respecting,97
1638,100169789,.,.,97
1639,100169790,ᾤκει,dwelt,98
1640,100169791,γὰρ,for,98
1641,100169792,ἐν,in,98
1642,100169793,ἄλσεϊ,grove,98
1643,100169794,δενδρήεντι,wooded,98
1644,100169795,Φοίβου,of Phoebus,98
1645,100169796,Ἀπόλλωνος,of Apollo,98
1646,100169797,.,.,98
1647,100169798,ὁ,he,99
1648,100169799,δέ,but,99
1649,100169800,μοι,to me,99
1650,100169801,πόρεν,provided,99
1651,100169802,ἀγλαὰ,bright,99
1652,100169803,δῶρα,gifts,99
1653,100169804,.,.,99
1654,100169805,χρυσοῦ,gold,100
1655,100169806,μέν,on the one hand,100
1656,100169807,μοι,me,100
1657,100169808,ἔδωκ',gave,100
1658,100169809,ἐυεργέος,beneficent,100
1659,100169810,ἑπτὰ,seven,100
1660,100169811,τάλαντα,talents,100
1661,100169812,",",",",100
1662,100169813,δῶκε,gave,100
1663,100169814,δέ,but,100
1664,100169815,μοι,to me,100
1665,100169816,κρητῆρα,krater,100
1666,100169817,πανάργυρον,all-silver,100
1667,100169818,",",",",100
1668,100169819,αὐτὰρ,but,100
1669,100169820,ἔπειτα,afterwards,100
1670,100169821,οἶνον,wine,100
1671,100169822,ἐν,in,100
1672,100169823,ἀμφιφορεῦσι,jars,100
1673,100169824,δυώδεκα,twelve,100
1674,100169825,πᾶσιν,all,100
1675,100169826,ἀφύσσας,pouring,100
1676,100169827,ἡδὺν,sweet,100
1677,100169828,ἀκηράσιον,unmixed,100
1678,100169829,",",",",100
1679,100169830,θεῖον,divine,100
1680,100169831,ποτόν,drink,100
1681,100169832,.,.,100
1682,100169833,οὐ,not,101
1683,100169834,-δέ,also,101
1684,100169835,τις,someone,101
1685,100169836,αὐτὸν,him,101
1686,100169837,ἠείδη,knew,101
1687,100169838,δμώων,of slaves,101
1688,100169839,οὐ,not,101
1689,100169840,-δ',and,101
1690,100169841,ἀμφιπόλων,attendants,101
1691,100169842,ἐνὶ,in,101
1692,100169843,οἴκῳ,house,101
1693,100169844,",",",",101
1694,100169845,ἀλλ’,but,101
1695,100169846,αὐτὸς,he,101
1696,100169847,ἄλοχός,wife,101
1697,100169848,τε,and,101
1698,100169849,φίλη,beloved,101
1699,100169850,ταμίη,stewardess,101
1700,100169851,τε,and,101
1701,100169852,μί’,one,101
1702,100169853,οἴη,alone,101
1703,100169854,.,.,101
1704,100169855,τὸν,him,102
1705,100169856,δ’,δὲ,102
1706,100169857,ὅτε,when,102
1707,100169858,πίνοιεν,they drank,102
1708,100169859,μελιηδέα,honey-sweet,102
1709,100169860,οἶνον,wine,102
1710,100169861,ἐρυθρόν,red,102
1711,100169862,",",",",102
1712,100169863,ἓν,in,102
1713,100169864,δέπας,cup,102
1714,100169865,ἐμπλήσας,having filled,102
1715,100169866,ὕδατος,of water,102
1716,100169867,ἀνὰ,up to,102
1717,100169868,εἴκοσι,twenty,102
1718,100169869,μέτρα,measures,102
1719,100169870,χεῦ',poured,102
1720,100169871,",",",",102
1721,100169872,ὀδμὴ,scent,102
1722,100169873,δ’,and,102
1723,100169874,ἡδεῖα,sweet,102
1724,100169875,ἀπὸ,from,102
1725,100169876,κρητῆρος,krater,102
1726,100169877,ὀδώδει,was giving off a sweet scent,102
1727,100169878,θεσπεσίη,divine,102
1728,100169879,.,.,102
1729,100169880,τότ’,then,103
1730,100169881,ἂν,if,103
1731,100169882,οὔ,not,103
1732,100169883,τοι,you,103
1733,100169884,ἀποσχέσθαι,to abstain,103
1734,100169885,φίλον,pleasant,103
1735,100169886,ἦεν,was,103
1736,100169887,.,.,103
1737,100169888,τοῦ,the,104
1738,100169889,φέρον,carrying,104
1739,100169890,ἐμπλήσας,having filled,104
1740,100169891,ἀσκὸν,flask,104
1741,100169892,μέγαν,great,104
1742,100169893,",",",",104
1743,100169894,ἐν,in,104
1744,100169895,δὲ,and,104
1745,100169896,καὶ,and,104
1746,100169897,ᾖα,provisions,104
1747,100169898,κωρύκῳ,in the skin,104
1748,100169899,.,.,104
1749,100169900,αὐτίκα,immediately,105
1750,100169901,γάρ,for,105
1751,100169902,μοι,to me,105
1752,100169903,ὀίσατο,thought,105
1753,100169904,θυμὸς,heart,105
1754,100169905,ἀγήνωρ,unyielding,105
1755,100169906,ἄνδρ’,man,105
1756,100169907,ἐπελεύσεσθαι,to come upon,105
1757,100169908,μεγάλην,great,105
1758,100169909,ἐπιειμένον,adding,105
1759,100169910,ἀλκήν,strength,105
1760,100169911,",",",",105
1761,100169912,ἄγριον,savage,105
1762,100169913,",",",",105
1763,100169914,οὔ,not,105
1764,100169915,-τε,and,105
1765,100169916,δίκας,laws,105
1766,100169917,ἐὺ,well,105
1767,100169918,εἰδότα,knowing,105
1768,100169919,οὔ,not,105
1769,100169920,-τε,and,105
1770,100169921,θέμιστας,divine laws,105
1771,100169922,.,.,105
1772,100169923,καρπαλίμως,swiftly,106
1773,100169924,δ’,and,106
1774,100169925,εἰς,into,106
1775,100169926,ἄντρον,cave,106
1776,100169927,ἀφικόμεθ’,we arrived,106
1777,100169928,",",",",106
1778,100169929,οὐ,not,106
1779,100169930,-δέ,and,106
1780,100169931,μιν,him,106
1781,100169932,ἔνδον,inside,106
1782,100169933,εὕρομεν,found,106
1783,100169934,",",",",106
1784,100169935,ἀλλ’,but,106
1785,100169936,ἐνόμευε,was tending,106
1786,100169937,νομὸν,flocks,106
1787,100169938,κάτα,throughout,106
1788,100169939,πίονα,fatty,106
1789,100169940,μῆλα,sheep,106
1790,100169941,.,.,106
1791,100169942,ἐλθόντες,coming,107
1792,100169943,δ’,but,107
1793,100169944,εἰς,into,107
1794,100169945,ἄντρον,cave,107
1795,100169946,ἐθηεύμεσθα,we were looking at,107
1796,100169947,ἕκαστα,everything,107
1797,100169948,.,.,107
1798,100169949,ταρσοὶ,wings,108
1799,100169950,μὲν,indeed,108
1800,100169951,τυρῶν,cheese,108
1801,100169952,βρῖθον,were laden,108
1802,100169953,",",",",108
1803,100169954,στείνοντο,were filled,108
1804,100169955,δὲ,but,108
1805,100169956,σηκοὶ,pens,108
1806,100169957,ἀρνῶν,lambs,108
1807,100169958,ἠδ’,and,108
1808,100169959,ἐρίφων,of kids,108
1809,100169960,.,.,108
1810,100169961,διακεκριμέναι,being separated,109
1811,100169962,δὲ,but,109
1812,100169963,ἕκασται,each,109
1813,100169964,ἔρχατο,began,109
1814,100169965,",",",",109
1815,100169966,χωρὶς,separately,109
1816,100169967,μὲν,on the one hand,109
1817,100169968,πρόγονοι,ancestors,109
1818,100169969,",",",",109
1819,100169970,χωρὶς,separately,109
1820,100169971,δὲ,but,109
1821,100169972,μέτασσαι,daughters-in-law,109
1822,100169973,",",",",109
1823,100169974,χωρὶς,separately,109
1824,100169975,δ',but,109
1825,100169976,αὖθ’,again,109
1826,100169977,ἕρσαι,dewdrops,109
1827,100169978,.,.,109
1828,100169979,ναῖον,dwelt,110
1829,100169980,δ’,and,110
1830,100169981,ὀρῷ,whey,110
1831,100169982,ἄγγεα,vessels,110
1832,100169983,πάντα,all,110
1833,100169984,",",",",110
1834,100169985,γαυλοί,buckets,110
1835,100169986,τε,and,110
1836,100169987,σκαφίδες,skaphides,110
1837,100169988,τε,and,110
1838,100169989,",",",",110
1839,100169990,τετυγμένα,woven,110
1840,100169991,",",",",110
1841,100169992,τοῖς,them,110
1842,100169993,ἐνάμελγεν,he painted,110
1843,100169994,.,.,110
1844,100169995,ἔνθ’,there,111
1845,100169996,ἐμὲ,me,111
1846,100169997,μὲν,on the one hand,111
1847,100169998,πρώτισθ',first,111
1848,100169999,ἕταροι,companions,111
1849,100170000,λίσσοντ’,beg,111
1850,100170001,ἐπέεσσιν,with words,111
1851,100170002,τυρῶν,cheese,111
1852,100170003,αἰνυμένους,hastening,111
1853,100170004,ἰέναι,to go,111
1854,100170005,πάλιν,back,111
1855,100170006,",",",",111
1856,100170007,αὐτὰρ,but,111
1857,100170008,ἔπειτα,then,111
1858,100170009,καρπαλίμως,quickly,111
1859,100170010,ἐπὶ,towards,111
1860,100170011,νῆα,ship,111
1861,100170012,θοὴν,swift,111
1862,100170013,ἐρίφους,kids,111
1863,100170014,τε,and,111
1864,100170015,καὶ,and,111
1865,100170016,ἄρνας,lambs,111
1866,100170017,σηκῶν,pens,111
1867,100170018,ἐξελάσαντας,driving out,111
1868,100170019,ἐπιπλεῖν,to sail over,111
1869,100170020,ἁλμυρὸν,salty,111
1870,100170021,ὕδωρ,water,111
1871,100170022,.,.,111
1872,100170023,ἀλλ’,but,112
1873,100170024,ἐγὼ,I,112
1874,100170025,οὐ,not,112
1875,100170026,πιθόμην,I obeyed,112
1876,100170027,",",",",112
1877,100170028,ἦ,if,112
1878,100170029,τ’,and,112
1879,100170030,ἂν,would,112
1880,100170031,πολὺ,much,112
1881,100170032,κέρδιον,more profitable,112
1882,100170033,ἦεν,would be,112
1883,100170034,",",",",112
1884,100170035,ὄφρ’,so that,112
1885,100170036,αὐτόν,him,112
1886,100170037,τε,and,112
1887,100170038,ἴδοιμι,might see,112
1888,100170039,",",",",112
1889,100170040,καὶ,and,112
1890,100170041,εἴ,if,112
1891,100170042,μοι,to me,112
1892,100170043,ξείνια,guest-gifts,112
1893,100170044,δοίη,might give,112
1894,100170045,.,.,112
1895,100170046,οὐ,not,113
1896,100170047,-δ’,but,113
1897,100170048,ἄρ’,indeed,113
1898,100170049,ἔμελλ’,was about to,113
1899,100170050,ἑτάροισι,companions,113
1900,100170051,φανεὶς,appearing,113
1901,100170052,ἐρατεινὸς,lovely,113
1902,100170053,ἔσεσθαι,to be,113
1903,100170054,.,.,113
1904,100170055,ἔνθα,there,114
1905,100170056,δὲ,and,114
1906,100170057,πῦρ,fire,114
1907,100170058,κήαντες,lighting,114
1908,100170059,ἐθύσαμεν,sacrificed,114
1909,100170060,ἠδὲ,and,114
1910,100170061,καὶ,and,114
1911,100170062,αὐτοὶ,we ourselves,114
1912,100170063,τυρῶν,of cheese,114
1913,100170064,αἰνύμενοι,grating,114
1914,100170065,φάγομεν,ate,114
1915,100170066,",",",",114
1916,100170067,μένομέν,waited,114
1917,100170068,τέ,and,114
1918,100170069,μιν,him,114
1919,100170070,ἔνδον,inside,114
1920,100170071,ἥμενοι,sitting,114
1921,100170072,",",",",114
1922,100170073,ἧος,until,114
1923,100170074,ἐπῆλθε,arrived,114
1924,100170075,νέμων,distributing,114
1925,100170076,.,.,114
1926,100170077,φέρε,bring,115
1927,100170078,δ’,and,115
1928,100170079,ὄβριμον,heavy,115
1929,100170080,ἄχθος,load,115
1930,100170081,ὕλης,of wood,115
1931,100170082,ἀζαλέης,unhewn,115
1932,100170083,",",",",115
1933,100170084,ἵνα,so that,115
1934,100170085,οἱ,him,115
1935,100170086,ποτιδόρπιον,supper,115
1936,100170087,εἴη,be,115
1937,100170088,",",",",115
1938,100170089,ἔντοσθεν,inside,115
1939,100170090,δ’,and,115
1940,100170091,ἄντροιο,of the cave,115
1941,100170092,βαλὼν,having thrown,115
1942,100170093,ὀρυμαγδὸν,pile,115
1943,100170094,ἔθηκεν,placed,115
1944,100170095,.,.,115
1945,100170096,ἡμεῖς,we,116
1946,100170097,δὲ,but,116
1947,100170098,δείσαντες,having feared,116
1948,100170099,ἀπεσσύμεθ’,we fled,116
1949,100170100,ἐς,to,116
1950,100170101,μυχὸν,recess,116
1951,100170102,ἄντρου,of cave,116
1952,100170103,.,.,116
1953,100170104,αὐτὰρ,but,117
1954,100170105,ὅ,he,117
1955,100170106,γ’,indeed,117
1956,100170107,εἰς,into,117
1957,100170108,εὐρὺ,broad,117
1958,100170109,σπέος,cave,117
1959,100170110,ἤλασε,drove,117
1960,100170111,πίονα,fat,117
1961,100170112,μῆλα,flock,117
1962,100170113,πάντα,all,117
1963,100170114,μάλ’,very,117
1964,100170115,ὅσσ’,as many,117
1965,100170116,ἤμελγε,milked,117
1966,100170117,",",",",117
1967,100170118,τὰ,those,117
1968,100170119,δ’,and,117
1969,100170120,ἄρσενα,male,117
1970,100170121,λεῖπε,left,117
1971,100170122,θύρηφιν,the doors,117
1972,100170123,",",",",117
1973,100170124,ἀρνειούς,rams,117
1974,100170125,τε,and,117
1975,100170126,τράγους,goats,117
1976,100170127,τε,and,117
1977,100170128,",",",",117
1978,100170129,βαθείης,deep,117
1979,100170130,ἔκτοθεν,from outside,117
1980,100170131,αὐλῆς,court,117
1981,100170132,.,.,117
1982,100170133,αὐτὰρ,but,118
1983,100170134,ἔπειτ',then,118
1984,100170135,ἐπέθηκε,placed,118
1985,100170136,θυρεὸν,shield,118
1986,100170137,μέγαν,great,118
1987,100170138,ὑψόσ',up,118
1988,100170139,ἀείρας,raising,118
1989,100170140,",",",",118
1990,100170141,ὄβριμον,mighty,118
1991,100170142,.,.,118
1992,100170143,οὐκ,not,119
1993,100170144,ἂν,would,119
1994,100170145,τόν,him,119
1995,100170146,γε,indeed,119
1996,100170147,δύω,two,119
1997,100170148,καὶ,and,119
1998,100170149,εἴκοσ’,twenty,119
1999,100170150,ἄμαξαι,wagons,119
2000,100170151,ἐσθλαὶ,fine,119
2001,100170152,τετράκυκλοι,four-wheeled,119
2002,100170153,ἀπ’,from,119
2003,100170154,οὔδεος,ground,119
2004,100170155,ὀχλίσσειαν,they would burden,119
2005,100170156,.,.,119
2006,100170157,τόσσην,so great,120
2007,100170158,ἠλίβατον,sheep-trodden,120
2008,100170159,πέτρην,rock,120
2009,100170160,ἐπέθηκε,placed,120
2010,100170161,θύρῃσιν,doors,120
2011,100170162,.,.,120
2012,100170163,ἑζόμενος,sitting,121
2013,100170164,δ’,but,121
2014,100170165,ἤμελγεν,milked,121
2015,100170166,ὄις,sheep,121
2016,100170167,καὶ,and,121
2017,100170168,μηκάδας,heavy,121
2018,100170169,αἶγας,goats,121
2019,100170170,",",",",121
2020,100170171,πάντα,all,121
2021,100170172,κατὰ,according to,121
2022,100170173,μοῖραν,allotment,121
2023,100170174,",",",",121
2024,100170175,καὶ,and,121
2025,100170176,ὑπ’,with,121
2026,100170177,ἔμβρυον,embryo,121
2027,100170178,ἧκεν,brought,121
2028,100170179,ἑκάστῃ,each,121
2029,100170180,.,.,121
2030,100170181,αὐτίκα,straightaway,122
2031,100170182,δ’,and,122
2032,100170183,ἥμισυ,half,122
2033,100170184,μὲν,on the one hand,122
2034,100170185,θρέψας,having nourished,122
2035,100170186,λευκοῖο,white,122
2036,100170187,γάλακτος,of milk,122
2037,100170188,πλεκτοῖς,woven,122
2038,100170189,ἐν,in,122
2039,100170190,ταλάροισιν,baskets,122
2040,100170191,ἀμησάμενος,having skimmed,122
2041,100170192,κατέθηκεν,put down,122
2042,100170193,",",",",122
2043,100170194,ἥμισυ,half,122
2044,100170195,δ’,but,122
2045,100170196,αὖτ’,and,122
2046,100170197,ἔστησεν,set,122
2047,100170198,ἐν,in,122
2048,100170199,ἄγγεσιν,vessels,122
2049,100170200,",",",",122
2050,100170201,ὄφρα,so that,122
2051,100170202,οἱ,him,122
2052,100170203,εἴη,might be,122
2053,100170204,πίνειν,to drink,122
2054,100170205,αἰνυμένῳ,being dressed,122
2055,100170206,καί,and,122
2056,100170207,οἱ,to him,122
2057,100170208,ποτιδόρπιον,drinking,122
2058,100170209,εἴη,might be,122
2059,100170210,.,.,122
2060,100170211,αὐτὰρ,but,123
2061,100170212,ἐπεὶ,when,123
2062,100170213,δὴ,indeed,123
2063,100170214,σπεῦσε,hurried,123
2064,100170215,πονησάμενος,having toiled,123
2065,100170216,τὰ,the,123
2066,100170217,ἃ,those,123
2067,100170218,ἔργα,deeds,123
2068,100170219,",",",",123
2069,100170220,καὶ,and,123
2070,100170221,τότε,then,123
2071,100170222,πῦρ,fire,123
2072,100170223,ἀνέκαιε,was kindling,123
2073,100170224,καὶ,and,123
2074,100170225,εἴσιδεν,he saw,123
2075,100170226,",",",",123
2076,100170227,εἴρετο,asked,123
2077,100170228,δ’,and,123
2078,100170229,ἡμέας,us,123
2079,100170230,.,.,123
2080,100170231,,,124
2081,100170232,ὦ,O,124
2082,100170233,ξεῖνοι,strangers,124
2083,100170234,",",",",124
2084,100170235,τίνες,who,124
2085,100170236,ἐστέ,are,124
2086,100170237,;,;,124
2087,100170238,πόθεν,from where,125
2088,100170239,πλεῖθ',are many,125
2089,100170240,ὑγρὰ,wet,125
2090,100170241,κέλευθα,paths,125
2091,100170242,;,;,125
2092,100170243,ἦ,why,126
2093,100170244,τι,at all,126
2094,100170245,κατὰ,according to,126
2095,100170246,πρῆξιν,action,126
2096,100170247,ἦ,or,126
2097,100170248,μαψιδίως,foolishly,126
2098,100170249,ἀλάλησθε,you wander,126
2099,100170250,",",",",126
2100,100170251,οἷά,just as,126
2101,100170252,τε,and,126
2102,100170253,ληιστῆρες,robbers,126
2103,100170254,",",",",126
2104,100170255,ὑπεὶρ,beyond,126
2105,100170256,ἅλα,sea,126
2106,100170257,",",",",126
2107,100170258,τοί,you,126
2108,100170259,τ’,and,126
2109,100170260,ἀλόωνται,perish,126
2110,100170261,ψυχὰς,souls,126
2111,100170262,παρθέμενοι,having placed,126
2112,100170263,κακὸν,harm,126
2113,100170264,ἀλλοδαποῖσι,to strangers,126
2114,100170265,φέροντες,bringing,126
2115,100170266,,,126
2116,100170267,;,;,126
2117,100170268,ὣς,thus,127
2118,100170269,ἔφαθ',said,127
2119,100170270,",",",",127
2120,100170271,ἡμῖν,us,127
2121,100170272,δ’,and,127
2122,100170273,αὖτε,again,127
2123,100170274,κατεκλάσθη,was broken,127
2124,100170275,φίλον,dear,127
2125,100170276,ἦτορ,heart,127
2126,100170277,",",",",127
2127,100170278,δεισάντων,having feared,127
2128,100170279,φθόγγον,sound,127
2129,100170280,τε,and,127
2130,100170281,βαρὺν,deep,127
2131,100170282,αὐτόν,himself,127
2132,100170283,τε,and,127
2133,100170284,πέλωρον,monstrous,127
2134,100170285,.,.,127
2135,100170286,ἀλλὰ,but,128
2136,100170287,καὶ,also,128
2137,100170288,ὥς,just as,128
2138,100170289,μιν,him,128
2139,100170290,ἔπεσσιν,with words,128
2140,100170291,ἀμειβόμενος,exchanging,128
2141,100170292,προσέειπον,spoke,128
2142,100170293,.,.,128
2143,100170294,,,129
2144,100170295,ἡμεῖς,we,129
2145,100170296,τοι,indeed,129
2146,100170297,Τροίηθεν,from Troy,129
2147,100170298,ἀποπλαγχθέντες,having been driven astray,129
2148,100170299,Ἀχαιοὶ,Achaeans,129
2149,100170300,παντοίοις,of every kind,129
2150,100170301,ἀνέμοισιν,winds,129
2151,100170302,ὑπὲρ,over,129
2152,100170303,μέγα,great,129
2153,100170304,λαῖτμα,gulf,129
2154,100170305,θαλάσσης,of the sea,129
2155,100170306,",",",",129
2156,100170307,οἴκαδε,home,129
2157,100170308,ἱέμενοι,wanting,129
2158,100170309,",",",",129
2159,100170310,ἄλλην,another,129
2160,100170311,ὁδὸν,path,129
2161,100170312,ἄλλα,another,129
2162,100170313,κέλευθα,paths,129
2163,100170314,ἤλθομεν,we came,129
2164,100170315,.,.,129
2165,100170316,οὕτω,thus,130
2166,100170317,που,perhaps,130
2167,100170318,Ζεὺς,Zeus,130
2168,100170319,ἤθελε,wished,130
2169,100170320,μητίσασθαι,to devise,130
2170,100170321,.,.,130
2171,100170322,λαοὶ,people,131
2172,100170323,δ’,and,131
2173,100170324,Ἀτρεΐδεω,of Atreus,131
2174,100170325,Ἀγαμέμνονος,of Agamemnon,131
2175,100170326,εὐχόμεθ',pray,131
2176,100170327,εἶναι,to be,131
2177,100170328,",",",",131
2178,100170329,τοῦ,his,131
2179,100170330,δὴ,indeed,131
2180,100170331,νῦν,now,131
2181,100170332,γε,indeed,131
2182,100170333,μέγιστον,greatest,131
2183,100170334,ὑπουράνιον,under the earth,131
2184,100170335,κλέος,fame,131
2185,100170336,ἐστί,is,131
2186,100170337,.,.,131
2187,100170338,τόσσην,such a,132
2188,100170339,γὰρ,for,132
2189,100170340,διέπερσε,crossed,132
2190,100170341,πόλιν,city,132
2191,100170342,καὶ,and,132
2192,100170343,ἀπώλεσε,destroyed,132
2193,100170344,λαοὺς,people,132
2194,100170345,πολλούς,many,132
2195,100170346,.,.,132
2196,100170347,ἡμεῖς,we,133
2197,100170348,δ’,but,133
2198,100170349,αὖτε,again,133
2199,100170350,κιχανόμενοι,having arrived,133
2200,100170351,τὰ,the,133
2201,100170352,σὰ,your,133
2202,100170353,γοῦνα,knees,133
2203,100170354,ἱκόμεθ’,arrived,133
2204,100170355,",",",",133
2205,100170356,εἴ,if,133
2206,100170357,τι,any,133
2207,100170358,πόροις,you may provide,133
2208,100170359,ξεινήιον,guest-gift,133
2209,100170360,ἠὲ,or,133
2210,100170361,καὶ,and,133
2211,100170362,ἄλλως,otherwise,133
2212,100170363,δοίης,you might give,133
2213,100170364,δωτίνην,gift,133
2214,100170365,",",",",133
2215,100170366,ἥ,which,133
2216,100170367,τε,and,133
2217,100170368,ξείνων,guest-friends,133
2218,100170369,θέμις,right,133
2219,100170370,ἐστίν,is,133
2220,100170371,.,.,133
2221,100170372,ἀλλ',but,134
2222,100170373,αἰδεῖο,revere,134
2223,100170374,",",",",134
2224,100170375,φέριστε,best,134
2225,100170376,",",",",134
2226,100170377,θεούς,gods,134
2227,100170378,.,.,134
2228,100170379,ἱκέται,petitioners,135
2229,100170380,δέ,and,135
2230,100170381,τοι,you,135
2231,100170382,εἰμεν,we are,135
2232,100170383,",",",",135
2233,100170384,Ζεὺς,Zeus,135
2234,100170385,δ’,and,135
2235,100170386,ἐπιτιμήτωρ,punisher,135
2236,100170387,ἱκετάων,of petitioners,135
2237,100170388,τε,and,135
2238,100170389,ξείνων,of guests,135
2239,100170390,τε,and,135
2240,100170391,",",",",135
2241,100170392,ξείνιος,of Zeus Xenius,135
2242,100170393,",",",",135
2243,100170394,ὃς,who,135
2244,100170395,ξείνοισιν,guests,135
2245,100170396,ἅμ’,together,135
2246,100170397,αἰδοίοισιν,reverent,135
2247,100170398,ὀπηδεῖ,follows,135
2248,100170399, , ,135
2249,100170400,.,.,135
2250,100170401,ὣς,thus,136
2251,100170402,ἐφάμην,I said,136
2252,100170403,",",",",136
2253,100170404,ὁ,he,136
2254,100170405,δέ,but,136
2255,100170406,μ’,me,136
2256,100170407,αὐτίκ',straightaway,136
2257,100170408,ἀμείβετο,answered,136
2258,100170409,νηλέι,pitiless,136
2259,100170410,θυμῷ,anger,136
2260,100170411,.,.,136
2261,100170412,,,137
2262,100170413,νήπιός,fool,137
2263,100170414,εἰς,am,137
2264,100170415,",",",",137
2265,100170416,ὦ,oh,137
2266,100170417,ξεῖν’,stranger,137
2267,100170418,",",",",137
2268,100170419,ἢ,or,137
2269,100170420,τηλόθεν,from afar,137
2270,100170421,εἰλήλουθας,you have come,137
2271,100170422,",",",",137
2272,100170423,ὅς,who,137
2273,100170424,με,me,137
2274,100170425,θεοὺς,gods,137
2275,100170426,κέλεαι,you order,137
2276,100170427,ἢ,or,137
2277,100170428,δειδίμεν,we fear,137
2278,100170429,ἢ,or,137
2279,100170430,ἀλέασθαι,to drive away,137
2280,100170431,.,.,137
2281,100170432,οὐ,not,138
2282,100170433,γὰρ,for,138
2283,100170434,Κύκλωπες,Cyclopes,138
2284,100170435,Διὸς,Zeus,138
2285,100170436,αἰγιόχου,of the goat-shepherd,138
2286,100170437,ἀλέγουσιν,know,138
2287,100170438,οὐ,not,138
2288,100170439,-δὲ,and,138
2289,100170440,θεῶν,of gods,138
2290,100170441,μακάρων,blessed,138
2291,100170442,",",",",138
2292,100170443,ἐπεὶ,because,138
2293,100170444,ἦ,we,138
2294,100170445,πολὺ,much,138
2295,100170446,φέρτεροί,superior,138
2296,100170447,εἰμεν,we are,138
2297,100170448,.,.,138
2298,100170449,οὐ,not,139
2299,100170450,-δ’,and,139
2300,100170451,ἂν,would,139
2301,100170452,ἐγὼ,I,139
2302,100170453,Διὸς,Zeus,139
2303,100170454,ἔχθος,hatred,139
2304,100170455,ἀλευάμενος,avoiding,139
2305,100170456,πεφιδοίμην,I would spare,139
2306,100170457,οὔ,not,139
2307,100170458,-τε,and,139
2308,100170459,σεῦ,you,139
2309,100170460,οὔ,not,139
2310,100170461,-θ',and,139
2311,100170462,ἑτάρων,of companions,139
2312,100170463,",",",",139
2313,100170464,εἰ,if,139
2314,100170465,μὴ,not,139
2315,100170466,θυμός,spirit,139
2316,100170467,με,me,139
2317,100170468,κελεύοι,would urge,139
2318,100170469,.,.,139
2319,100170470,ἀλλά,but,140
2320,100170471,μοι,me,140
2321,100170472,εἴφ',say,140
2322,100170473,ὅπῃ,where,140
2323,100170474,ἔσχες,you had,140
2324,100170475,ἰὼν,having gone,140
2325,100170476,ἐυεργέα,beneficent,140
2326,100170477,νῆα,ship,140
2327,100170478,",",",",140
2328,100170479,ἤ,or,140
2329,100170480,που,perhaps,140
2330,100170481,ἐπ',at,140
2331,100170482,ἐσχατιῆς,extremity,140
2332,100170483,",",",",140
2333,100170484,ἦ,or,140
2334,100170485,καὶ,or,140
2335,100170486,σχεδόν,near,140
2336,100170487,",",",",140
2337,100170488,ὄφρα,so that,140
2338,100170489,δαείω,I may learn,140
2339,100170490,,,140
2340,100170491,.,.,140
2341,100170492,ὣς,thus,141
2342,100170493,φάτο,said,141
2343,100170494,πειράζων,testing,141
2344,100170495,",",",",141
2345,100170496,ἐμὲ,me,141
2346,100170497,δ',and,141
2347,100170498,οὐ,not,141
2348,100170499,λάθεν,escaped,141
2349,100170500,εἰδότα,knowing,141
2350,100170501,πολλά,many,141
2351,100170502,",",",",141
2352,100170503,ἀλλά,but,141
2353,100170504,μιν,him,141
2354,100170505,ἄψορρον,backwards,141
2355,100170506,προσέφην,addressed,141
2356,100170507,δολίοις,treacherous,141
2357,100170508,ἐπέεσσι,words,141
2358,100170509,.,.,141
2359,100170510,,,142
2360,100170511,νέα,new,142
2361,100170512,μέν,indeed,142
2362,100170513,μοι,to me,142
2363,100170514,κατέαξε,shattered,142
2364,100170515,Ποσειδάων,Poseidon,142
