,greek_id,greek_word,gloss,sent_id
1613,102428522,ἐδύνατο,was able,74
1614,102428523,",",",",74
1615,102428524,οὔ,not,74
1616,102428525,-τε,-and,74
1617,102428526,σίδηρον,iron,74
1618,102428527,οὔ,not,74
1619,102428528,-τε,nor,74
1620,102428529,ξύλον,wood,74
1621,102428530,οὔ,not,74
1622,102428531,-τε,and,74
1623,102428532,ἄλλο,other,74
1624,102428533,οὐδὲν,anything,74
1625,102428534,ἔχων,having,74
1626,102428535,",",",",74
1627,102428536,ᾧ,that,74
1628,102428537,τοὺς,the,74
1629,102428538,εἰσελθόντας,those who entered,74
1630,102428539,ἂν,would,74
1631,102428540,ἠμύνατο,defended,74
1632,102428541,.,.,74
1633,102428542,ἀλλ’,But,75
1634,102428543,",",",",75
1635,102428544,ὦ,O,75
1636,102428545,ἄνδρες,men,75
1637,102428546,",",",",75
1638,102428547,οἶμαι,I think,75
1639,102428548,καὶ,and,75
1640,102428549,ὑμᾶς,you,75
1641,102428550,εἰδέναι,to know,75
1642,102428551,ὅτι,that,75
1643,102428552,οἱ,those,75
1644,102428553,μὴ,not,75
1645,102428554,τὰ,the,75
1646,102428555,δίκαια,just things,75
1647,102428556,πράττοντες,doing,75
1648,102428557,οὐχ,not,75
1649,102428558,ὁμολογοῦσι,acknowledge,75
1650,102428559,τοὺς,the,75
1651,102428560,ἐχθροὺς,enemies,75
1652,102428561,λέγειν,to say,75
1653,102428562,ἀληθῆ,truth,75
1654,102428563,",",",",75
1655,102428564,ἀλλ’,but,75
1656,102428565,αὐτοὶ,they,75
1657,102428566,ψευδόμενοι,lying,75
1658,102428567,καὶ,and,75
1659,102428568,τὰ,such,75
1660,102428569,τοιαῦτα,such things,75
1661,102428570,μηχανώμενοι,devising,75
1662,102428571,ὀργὰς,anger,75
1663,102428572,τοῖς,to,75
1664,102428573,ἀκούουσι,listeners,75
1665,102428574,κατὰ,against,75
1666,102428575,τῶν,of the,75
1667,102428576,τὰ,the,75
1668,102428577,δίκαια,just things,75
1669,102428578,πραττόντων,doing,75
1670,102428579,παρασκευάζουσι,prepare,75
1671,102428580,.,.,75
1672,102428581,πρῶτον,first,76
1673,102428582,μὲν,indeed,76
1674,102428583,οὖν,then,76
1675,102428584,ἀνάγνωθι,read,76
1676,102428585,τὸν,the,76
1677,102428586,νόμον,law,76
1678,102428587,.,.,76
1679,102428588,οὐκ,not,77
1680,102428589,ἠμφεσβήτει,disputed,77
1681,102428590,",",",",77
1682,102428591,ὦ,o,77
1683,102428592,ἄνδρες,men,77
1684,102428593,",",",",77
1685,102428594,ἀλλ’,but,77
1686,102428595,ὡμολόγει,admitted,77
1687,102428596,ἀδικεῖν,to do injustice,77
1688,102428597,",",",",77
1689,102428598,καὶ,and,77
1690,102428599,ὅπως,how,77
1691,102428600,μὲν,indeed,77
1692,102428601,μὴ,not,77
1693,102428602,ἀποθάνῃ,die,77
1694,102428603,ἠντεβόλει,tried to help,77
1695,102428604,καὶ,and,77
1696,102428605,ἱκέτευεν,begged,77
1697,102428606,",",",",77
1698,102428607,ἀποτίνειν,to pay,77
1699,102428608,δ’,but,77
1700,102428609,ἕτοιμος,ready,77
1701,102428610,ἦν,was,77
1702,102428611,χρήματα,money,77
1703,102428612,.,.,77
1704,102428613,ἐγὼ,I,78
1705,102428614,δὲ,but,78
1706,102428615,τῷ,the,78
1707,102428616,μὲν,indeed,78
1708,102428617,ἐκείνου,that,78
1709,102428618,τιμήματι,punishment,78
1710,102428619,οὐ,not,78
1711,102428620,συνεχώρουν,I was willing,78
1712,102428621,",",",",78
1713,102428622,τὸν,the,78
1714,102428623,δὲ,but,78
1715,102428624,τῆς,of the,78
1716,102428625,πόλεως,city's,78
1717,102428626,νόμον,law,78
1718,102428627,ἠξίουν,considered,78
1719,102428628,εἶναι,to be,78
1720,102428629,κυριώτερον,more authoritative,78
1721,102428630,",",",",78
1722,102428631,καὶ,and,78
1723,102428632,ταύτην,this,78
1724,102428633,ἔλαβον,took,78
1725,102428634,τὴν,the,78
1726,102428635,δίκην,lawsuit,78
1727,102428636,",",",",78
1728,102428637,ἣν,which,78
1729,102428638,ὑμεῖς,you,78
1730,102428639,δικαιοτάτην,most just,78
1731,102428640,εἶναι,to be,78
1732,102428641,ἡγησάμενοι,having judged,78
1733,102428642,τοῖς,those,78
1734,102428643,τὰ,those,78
1735,102428644,τοιαῦτα,such things,78
1736,102428645,ἐπιτηδεύουσιν,practicing,78
1737,102428646,ἐτάξατε,you set,78
1738,102428647,.,.,78
1739,102428648,καί,and,79
1740,102428649,μοι,me,79
1741,102428650,ἀνάβητε,come up,79
1742,102428651,τούτων,of these,79
1743,102428652,μάρτυρες,witnesses,79
1744,102428653,.,.,79
1745,102428654,ἀνάγνωθι,read,80
1746,102428655,δέ,but,80
1747,102428656,μοι,me,80
1748,102428657,καὶ,and,80
1749,102428658,τοῦτον,this,80
1750,102428659,τὸν,the,80
1751,102428660,νόμον,law,80
1752,102428661,τὸν,the,80
1753,102428662,ἐκ,from,80
1754,102428663,τῆς,the,80
1755,102428664,στήλης,of the pillar,80
1756,102428665,τῆς,of the,80
1757,102428666,ἐξ,from,80
1758,102428667,Ἀρείου,of the Areopagus,80
1759,102428668,πάγου,of the hill,80
1760,102428669,.,.,80
1761,102428670,ἀκούετε,listen,81
1762,102428671,",",",",81
1763,102428672,ὦ,O,81
1764,102428673,ἄνδρες,men,81
1765,102428674,",",",",81
1766,102428675,ὅτι,that,81
1767,102428676,αὐτῷ,that,81
1768,102428677,τῷ,the,81
1769,102428678,δικαστηρίῳ,court,81
1770,102428679,τῷ,the,81
1771,102428680,ἐξ,from,81
1772,102428681,Ἀρείου,of Ares,81
1773,102428682,πάγου,Hill,81
1774,102428683,",",",",81
1775,102428684,ᾧ,which,81
1776,102428685,καὶ,and,81
1777,102428686,πάτριόν,customary,81
1778,102428687,ἐστι,is,81
1779,102428688,καὶ,and,81
1780,102428689,ἐφ',upon,81
1781,102428690,ἡμῶν,us,81
1782,102428691,ἀποδέδοται,has been entrusted,81
1783,102428692,τοῦ,the,81
1784,102428693,φόνου,of murder,81
1785,102428694,τὰς,the,81
1786,102428695,δίκας,lawsuits,81
1787,102428696,δικάζειν,to try,81
1788,102428697,",",",",81
1789,102428698,διαρρήδην,plainly,81
1790,102428699,εἴρηται,has been said,81
1791,102428700,τούτου,this,81
1792,102428701,μὴ,not,81
1793,102428702,καταγιγνώσκειν,to convict,81
1794,102428703,φόνον,murder,81
1795,102428704,",",",",81
1796,102428705,ὃς,who,81
1797,102428706,ἂν,if,81
1798,102428707,ἐπὶ,upon,81
1799,102428708,δάμαρτι,wife,81
1800,102428709,τῇ,his,81
1801,102428710,ἑαυτοῦ,his own,81
1802,102428711,μοιχὸν,adulterer,81
1803,102428712,λαβὼν,having seized,81
1804,102428713,ταύτην,this,81
1805,102428714,τὴν,this,81
1806,102428715,τιμωρίαν,vengeance,81
1807,102428716,ποιήσηται,should make,81
1808,102428717,.,.,81
1809,102428718,καὶ,and,82
1810,102428719,οὕτω,so,82
1811,102428720,σφόδρα,very,82
1812,102428721,ὁ,the,82
1813,102428722,νομοθέτης,lawgiver,82
1814,102428723,ἐπὶ,concerning,82
1815,102428724,ταῖς,the,82
1816,102428725,γαμεταῖς,married women,82
1817,102428726,γυναιξὶ,women,82
1818,102428727,δίκαια,just,82
1819,102428728,ταῦτα,these,82
1820,102428729,ἡγήσατο,considered,82
1821,102428730,εἶναι,to be,82
1822,102428731,",",",",82
1823,102428732,ὥστε,so that,82
1824,102428733,καὶ,also,82
1825,102428734,ἐπὶ,over,82
1826,102428735,ταῖς,the,82
1827,102428736,παλλακαῖς,concubines,82
1828,102428737,ταῖς,the,82
1829,102428738,ἐλάττονος,less,82
1830,102428739,ἀξίαις,deserving,82
1831,102428740,τὴν,the,82
1832,102428741,αὐτὴν,the same,82
1833,102428742,δίκην,punishment,82
1834,102428743,ἐπέθηκε,imposed,82
1835,102428744,.,.,82
1836,102428745,καίτοι,yet,83
1837,102428746,δῆλον,clear,83
1838,102428747,ὅτι,that,83
1839,102428748,",",",",83
1840,102428749,εἴ,if,83
1841,102428750,τινα,any,83
1842,102428751,εἶχε,had,83
1843,102428752,ταύτης,of this,83
1844,102428753,μείζω,greater,83
1845,102428754,τιμωρίαν,punishment,83
1846,102428755,ἐπὶ,for,83
1847,102428756,ταῖς,the,83
1848,102428757,γαμεταῖς,wives,83
1849,102428758,",",",",83
1850,102428759,ἐποίησεν,would have done,83
1851,102428760,ἄν,would,83
1852,102428761,.,.,83
1853,102428762,νῦν,now,84
1854,102428763,δὲ,but,84
1855,102428764,οὐχ,not,84
1856,102428765,οἷός,able,84
1857,102428766,τε,and,84
1858,102428767,ὢν,being,84
1859,102428768,ταύτης,of this,84
1860,102428769,ἰσχυροτέραν,stronger,84
1861,102428770,ἐπ’,against,84
1862,102428771,ἐκείναις,those,84
1863,102428772,ἐξευρεῖν,to discover,84
1864,102428773,",",",",84
1865,102428774,τὴν,the,84
1866,102428775,αὐτὴν,her,84
1867,102428776,καὶ,and,84
1868,102428777,ἐπὶ,with,84
1869,102428778,ταῖς,the,84
1870,102428779,παλλακαῖς,concubines,84
1871,102428780,ἠξίωσε,deemed,84
1872,102428781,γίγνεσθαι,to become,84
1873,102428782,.,.,84
1874,102428783,ἀνάγνωθι,read,85
1875,102428784,δέ,but,85
1876,102428785,μοι,to me,85
1877,102428786,καὶ,and,85
1878,102428787,τοῦτον,this,85
1879,102428788,τὸν,the,85
1880,102428789,νόμον,law,85
1881,102428790,.,.,85
1882,102428791,ἀκούετε,hear,86
1883,102428792,",",",",86
1884,102428793,ἄνδρες,men,86
1885,102428794,",",",",86
1886,102428795,ὅτι,that,86
1887,102428796,κελεύει,orders,86
1888,102428797,",",",",86
1889,102428798,ἐάν,if,86
1890,102428799,τις,anyone,86
1891,102428800,ἄνθρωπον,man,86
1892,102428801,ἐλεύθερον,free,86
1893,102428802,ἢ,or,86
1894,102428803,παῖδα,slave,86
1895,102428804,αἰσχύνῃ,for shame,86
1896,102428805,βίᾳ,violence,86
1897,102428806,",",",",86
1898,102428807,διπλῆν,double,86
1899,102428808,τὴν,the,86
1900,102428809,βλάβην,damage,86
1901,102428810,ὀφείλειν,to owe,86
1902,102428811,.,.,86
1903,102428812,ἐὰν,if,87
1904,102428813,δὲ,but,87
1905,102428814,γυναῖκα,woman,87
1906,102428815,",",",",87
1907,102428816,ἐφ',upon,87
1908,102428817,αἷσπερ,for which,87
1909,102428818,ἀποκτείνειν,to kill,87
1910,102428819,ἔξεστιν,it is lawful,87
1911,102428820,",",",",87
1912,102428821,ἐν,in,87
1913,102428822,τοῖς,the,87
1914,102428823,αὐτοῖς,them,87
1915,102428824,ἐνέχεσθαι,to be detained,87
1916,102428825,.,.,87
1917,102428826,οὕτως,in this way,88
1918,102428827,",",",",88
1919,102428828,ὦ,O,88
1920,102428829,ἄνδρες,men,88
1921,102428830,",",",",88
1922,102428831,τοὺς,the,88
1923,102428832,βιαζομένους,using force,88
1924,102428833,ἐλάττονος,less severe,88
1925,102428834,ζημίας,penalties,88
1926,102428835,ἀξίους,worthy,88
1927,102428836,ἡγήσατο,considered,88
1928,102428837,εἶναι,to be,88
1929,102428838,ἢ,than,88
1930,102428839,τοὺς,the,88
1931,102428840,πείθοντας,persuaders,88
1932,102428841,.,.,88
1933,102428842,τῶν,of the,89
1934,102428843,μὲν,on the one hand,89
1935,102428844,γὰρ,for,89
1936,102428845,θάνατον,death,89
1937,102428846,κατέγνω,condemned,89
1938,102428847,",",",",89
1939,102428848,τοῖς,to them,89
1940,102428849,δὲ,but,89
1941,102428850,διπλῆν,double,89
1942,102428851,ἐποίησε,inflicted,89
1943,102428852,τὴν,the,89
1944,102428853,βλάβην,injury,89
1945,102428854,",",",",89
1946,102428855,ἡγούμενος,thinking,89
1947,102428856,τοὺς,those,89
1948,102428857,μὲν,on the one hand,89
1949,102428858,διαπραττομένους,committing,89
1950,102428859,βίᾳ,violently,89
1951,102428860,ὑπὸ,by,89
1952,102428861,τῶν,of,89
1953,102428862,βιασθέντων,of those who were raped,89
1954,102428863,μισεῖσθαι,to be hated,89
1955,102428864,",",",",89
1956,102428865,τοὺς,the,89
1957,102428866,δὲ,but,89
1958,102428867,πείσαντας,those who persuaded,89
1959,102428868,οὕτως,thus,89
1960,102428869,αὐτῶν,their,89
1961,102428870,τὰς,the,89
1962,102428871,ψυχὰς,souls,89
1963,102428872,διαφθείρειν,to corrupt,89
1964,102428873,",",",",89
1965,102428874,ὥστ',so that,89
1966,102428875,οἰκειοτέρας,more intimate,89
1967,102428876,αὑτοῖς,to them,89
1968,102428877,ποιεῖν,to make,89
1969,102428878,τὰς,the,89
1970,102428879,ἀλλοτρίας,other women's,89
1971,102428880,γυναῖκας,women,89
1972,102428881,ἢ,than,89
1973,102428882,τοῖς,the,89
1974,102428883,ἀνδράσι,husbands,89
1975,102428884,",",",",89
1976,102428885,καὶ,and,89
1977,102428886,πᾶσαν,entire,89
1978,102428887,ἐπ’,on,89
1979,102428888,ἐκείνοις,them,89
1980,102428889,τὴν,the,89
1981,102428890,οἰκίαν,house,89
1982,102428891,γεγονέναι,to have become,89
1983,102428892,",",",",89
1984,102428893,καὶ,and,89
1985,102428894,τοὺς,the,89
1986,102428895,παῖδας,children,89
1987,102428896,ἀδήλους,unknown,89
1988,102428897,εἶναι,to be,89
1989,102428898,ὁποτέρων,whom,89
1990,102428899,τυγχάνουσιν,happen to be,89
1991,102428900,ὄντες,being,89
1992,102428901,",",",",89
1993,102428902,τῶν,of the,89
1994,102428903,ἀνδρῶν,husbands,89
1995,102428904,ἢ,or,89
1996,102428905,τῶν,of the,89
1997,102428906,μοιχῶν,adulterers,89
1998,102428907,.,.,89
1999,102428908,ἀνθ’,for,90
2000,102428909,ὧν,which,90
2001,102428910,ὁ,the,90
2002,102428911,τὸν,the,90
2003,102428912,νόμον,law,90
2004,102428913,τιθεὶς,having enacted,90
2005,102428914,θάνατον,death,90
2006,102428915,αὐτοῖς,them,90
2007,102428916,ἐποίησε,made,90
2008,102428917,τὴν,the,90
2009,102428918,ζημίαν,penalty,90
2010,102428919,.,.,90
2011,102428920,ἐμοῦ,my,91
2012,102428921,τοίνυν,therefore,91
2013,102428922,",",",",91
2014,102428923,ὦ,O,91
2015,102428924,ἄνδρες,gentlemen,91
2016,102428925,",",",",91
2017,102428926,οἱ,the,91
2018,102428927,μὲν,indeed,91
2019,102428928,νόμοι,laws,91
2020,102428929,οὐ,not,91
2021,102428930,μόνον,only,91
2022,102428931,ἀπεγνωκότες,having known,91
2023,102428932,εἰσὶ,are,91
2024,102428933,μὴ,not,91
2025,102428934,ἀδικεῖν,to do injustice,91
2026,102428935,",",",",91
2027,102428936,ἀλλὰ,but,91
2028,102428937,καὶ,and,91
2029,102428938,κεκελευκότες,having commanded,91
2030,102428939,ταύτην,this,91
2031,102428940,τὴν,the,91
2032,102428941,δίκην,trial,91
2033,102428942,λαμβάνειν,to accept,91
2034,102428943,.,.,91
2035,102428944,ἐν,among,92
2036,102428945,ὑμῖν,you,92
2037,102428946,δ’,but,92
2038,102428947,ἐστὶ,it is,92
2039,102428948,πότερον,whether,92
2040,102428949,χρὴ,it is necessary,92
2041,102428950,τούτους,these,92
2042,102428951,ἰσχυροὺς,powerful,92
2043,102428952,ἢ,or,92
2044,102428953,μηδενὸς,of no one,92
2045,102428954,ἀξίους,worthy,92
2046,102428955,εἶναι,to be,92
2047,102428956,.,.,92
2048,102428957,ἐγὼ,I,93
2049,102428958,μὲν,indeed,93
2050,102428959,γὰρ,for,93
2051,102428960,οἶμαι,I think,93
2052,102428961,πάσας,all,93
2053,102428962,τὰς,the,93
2054,102428963,πόλεις,cities,93
2055,102428964,διὰ,because of,93
2056,102428965,τοῦτο,this,93
2057,102428966,τοὺς,the,93
2058,102428967,νόμους,laws,93
2059,102428968,τίθεσθαι,to establish,93
2060,102428969,",",",",93
2061,102428970,ἵνα,so that,93
2062,102428971,περὶ,about,93
2063,102428972,ὧν,of which,93
2064,102428973,ἂν,if,93
2065,102428974,πραγμάτων,matters,93
2066,102428975,ἀπορῶμεν,be at a loss,93
2067,102428976,",",",",93
2068,102428977,παρὰ,by,93
2069,102428978,τούτους,them,93
2070,102428979,ἐλθόντες,coming,93
2071,102428980,σκεψώμεθα,we may examine,93
2072,102428981,ὅ,what,93
2073,102428982,τι,what,93
2074,102428983,ἡμῖν,us,93
2075,102428984,ποιητέον,to be done,93
2076,102428985,ἐστίν,is,93
2077,102428986,.,.,93
2078,102428987,οὗτοι,these,94
2079,102428988,τοίνυν,then,94
2080,102428989,περὶ,about,94
2081,102428990,τῶν,of the,94
2082,102428991,τοιούτων,such,94
2083,102428992,τοῖς,the,94
2084,102428993,ἀδικουμένοις,being wronged,94
2085,102428994,τοιαύτην,such,94
2086,102428995,δίκην,punishment,94
2087,102428996,λαμβάνειν,to receive,94
2088,102428997,παρακελεύονται,advise,94
2089,102428998,.,.,94
2090,102428999,οἷς,whom,95
2091,102429000,ὑμᾶς,you,95
2092,102429001,ἀξιῶ,consider,95
2093,102429002,τὴν,the,95
2094,102429003,αὐτὴν,the same,95
2095,102429004,γνώμην,opinion,95
2096,102429005,ἔχειν,to have,95
2097,102429006,.,.,95
2098,102429007,εἰ,if,96
2099,102429008,δὲ,but,96
2100,102429009,μή,not,96
2101,102429010,",",",",96
2102,102429011,τοιαύτην,such,96
2103,102429012,ἄδειαν,license,96
2104,102429013,τοῖς,the,96
2105,102429014,μοιχοῖς,adulterers,96
2106,102429015,ποιήσετε,you will make,96
2107,102429016,",",",",96
2108,102429017,ὥστε,so that,96
2109,102429018,καὶ,even,96
2110,102429019,τοὺς,the,96
2111,102429020,κλέπτας,thieves,96
2112,102429021,ἐπαρεῖτε,boast,96
2113,102429022,φάσκειν,claim,96
2114,102429023,μοιχοὺς,adulterers,96
2115,102429024,εἶναι,to be,96
2116,102429025,",",",",96
2117,102429026,εὖ,well,96
2118,102429027,εἰδότας,knowing,96
2119,102429028,ὅτι,that,96
2120,102429029,",",",",96
2121,102429030,ἐὰν,if,96
2122,102429031,ταύτην,this,96
2123,102429032,τὴν,this,96
2124,102429033,αἰτίαν,defense,96
2125,102429034,περὶ,about,96
2126,102429035,ἑαυτῶν,themselves,96
2127,102429036,λέγωσι,say,96
2128,102429037,καὶ,and,96
2129,102429038,ἐπὶ,on,96
2130,102429039,τούτῳ,this,96
2131,102429040,φάσκωσιν,claim,96
2132,102429041,εἰς,into,96
2133,102429042,τὰς,the,96
2134,102429043,ἀλλοτρίας,other people's,96
2135,102429044,οἰκίας,houses,96
2136,102429045,εἰσιέναι,to enter,96
2137,102429046,",",",",96
2138,102429047,οὐδεὶς,no one,96
2139,102429048,αὐτῶν,them,96
2140,102429049,ἅψεται,will touch,96
2141,102429050,.,.,96
2142,102429051,πάντες,everyone,97
2143,102429052,γὰρ,for,97
2144,102429053,εἴσονται,will know,97
2145,102429054,ὅτι,that,97
2146,102429055,τοὺς,the,97
2147,102429056,μὲν,indeed,97
2148,102429057,νόμους,laws,97
2149,102429058,τῆς,of the,97
2150,102429059,μοιχείας,adultery,97
2151,102429060,χαίρειν,to delight in,97
2152,102429061,ἐᾶν,if,97
2153,102429062,δεῖ,it is necessary,97
2154,102429063,",",",",97
2155,102429064,τὴν,the,97
2156,102429065,δὲ,but,97
2157,102429066,ψῆφον,vote,97
2158,102429067,τὴν,the,97
2159,102429068,ὑμετέραν,your,97
2160,102429069,δεδιέναι,to fear,97
2161,102429070,.,.,97
2162,102429071,αὕτη,she,98
2163,102429072,γάρ,for,98
2164,102429073,ἐστι,is,98
2165,102429074,πάντων,of all,98
2166,102429075,τῶν,of the,98
2167,102429076,ἐν,in,98
2168,102429077,τῇ,the,98
2169,102429078,πόλει,city,98
2170,102429079,κυριωτάτη,most powerful,98
2171,102429080,.,.,98
2172,102429081,σκέψασθε,examine,99
2173,102429082,δέ,but,99
2174,102429083,",",",",99
2175,102429084,ὦ,O,99
2176,102429085,ἄνδρες,gentlemen,99
2177,102429086,.,.,99
2178,102429087,κατηγοροῦσι,accuse,100
2179,102429088,γάρ,for,100
2180,102429089,μου,me,100
2181,102429090,ὡς,that,100
2182,102429091,ἐγὼ,I,100
2183,102429092,τὴν,the,100
2184,102429093,θεράπαιναν,the slave-girl,100
2185,102429094,ἐν,on,100
2186,102429095,ἐκείνῃ,that,100
2187,102429096,τῇ,that,100
2188,102429097,ἡμέρᾳ,day,100
2189,102429098,μετελθεῖν,to go to,100
2190,102429099,ἐκέλευσα,ordered,100
2191,102429100,τὸν,the,100
2192,102429101,νεανίσκον,young man,100
2193,102429102,.,.,100
2194,102429103,ἐγὼ,I,101
2195,102429104,δέ,but,101
2196,102429105,",",",",101
2197,102429106,ὦ,O,101
2198,102429107,ἄνδρες,gentlemen,101
2199,102429108,",",",",101
2200,102429109,δίκαιον,just,101
2201,102429110,μὲν,on the one hand,101
2202,102429111,ἂν,would,101
2203,102429112,ποιεῖν,to do,101
2204,102429113,ἡγούμην,I considered,101
2205,102429114,ᾡτινιοῦν,any,101
2206,102429115,τρόπῳ,manner,101
2207,102429116,τὸν,the,101
2208,102429117,τὴν,the,101
2209,102429118,γυναῖκα,wife,101
2210,102429119,τὴν,the,101
2211,102429120,ἐμὴν,my,101
2212,102429121,διαφθείραντα,having corrupted,101
2213,102429122,λαμβάνων,catching,101
2214,102429123,.,.,101
2215,102429124,εἰ,if,102
2216,102429125,μὲν,indeed,102
2217,102429126,γὰρ,for,102
2218,102429127,λόγων,words,102
2219,102429128,εἰρημένων,having been said,102
2220,102429129,ἔργου,of an action,102
2221,102429130,δὲ,but,102
2222,102429131,μηδενὸς,of any,102
2223,102429132,γεγενημένου,having occurred,102
2224,102429133,μετελθεῖν,to pursue,102
2225,102429134,ἐκέλευον,ordered,102
2226,102429135,ἐκεῖνον,that man,102
2227,102429136,",",",",102
2228,102429137,ἠδίκουν,I was wronging,102
2229,102429138,ἄν,would,102
2230,102429139,.,.,102
2231,102429140,εἰ,if,103
2232,102429141,δὲ,but,103
2233,102429142,ἤδη,already,103
2234,102429143,πάντων,all,103
2235,102429144,διαπεπραγμένων,having transacted,103
2236,102429145,καὶ,and,103
2237,102429146,πολλάκις,often,103
2238,102429147,εἰσεληλυθότος,having entered,103
2239,102429148,εἰς,into,103
2240,102429149,τὴν,the,103
2241,102429150,οἰκίαν,house,103
2242,102429151,τὴν,the,103
2243,102429152,ἐμὴν,my,103
2244,102429153,ᾡτινιοῦν,whatever,103
2245,102429154,τρόπῳ,manner,103
2246,102429155,ἐλάμβανον,caught,103
2247,102429156,αὐτόν,him,103
2248,102429157,",",",",103
2249,102429158,σωφρονεῖν,to act sensibly,103
2250,102429159,ἂν,if,103
2251,102429160,ἐμαυτὸν,myself,103
2252,102429161,ἡγούμην,I considered,103
2253,102429162,.,.,103
2254,102429163,σκέψασθε,consider,104
2255,102429164,δὲ,but,104
2256,102429165,ὅτι,that,104
2257,102429166,καὶ,even,104
2258,102429167,ταῦτα,these,104
2259,102429168,ψεύδονται,are lying,104
2260,102429169,.,.,104
2261,102429170,ῥᾳδίως,easily,105
2262,102429171,δὲ,but,105
2263,102429172,ἐκ,from,105
2264,102429173,τῶνδε,these,105
2265,102429174,γνώσεσθε,you will recognize,105
2266,102429175,.,.,105
2267,102429176,ἐμοὶ,to me,106
2268,102429177,γάρ,for,106
2269,102429178,",",",",106
2270,102429179,ὦ,O,106
2271,102429180,ἄνδρες,men,106
2272,102429181,",",",",106
2273,102429182,ὅπερ,which,106
2274,102429183,καὶ,and,106
2275,102429184,πρότερον,before,106
2276,102429185,εἶπον,said,106
2277,102429186,",",",",106
2278,102429187,φίλος,friend,106
2279,102429188,ὢν,being,106
2280,102429189,Σώστρατος,Sostratos,106
2281,102429190,καὶ,and,106
2282,102429191,οἰκείως,in a friendly manner,106
2283,102429192,διακείμενος,having relations,106
2284,102429193,ἀπαντήσας,having met,106
2285,102429194,ἐξ,out of,106
2286,102429195,ἀγροῦ,from the field,106
2287,102429196,περὶ,about,106
2288,102429197,ἡλίου,sun's,106
2289,102429198,δυσμὰς,sunset,106
2290,102429199,συνεδείπνει,dined together,106
2291,102429200,",",",",106
2292,102429201,καὶ,and,106
2293,102429202,ἐπειδὴ,when,106
2294,102429203,καλῶς,well,106
2295,102429204,εἶχεν,it was,106
2296,102429205,αὐτῷ,him,106
2297,102429206,",",",",106
2298,102429207,ἀπιὼν,departing,106
2299,102429208,ᾤχετο,went,106
2300,102429209,.,.,106
2301,102429210,καίτοι,and yet,107
2302,102429211,πρῶτον,first,107
2303,102429212,μέν,indeed,107
2304,102429213,",",",",107
2305,102429214,ὦ,O,107
2306,102429215,ἄνδρες,men,107
2307,102429216,",",",",107
2308,102429217,ἐνθυμήθητε,consider,107
2309,102429218,.,.,107
2310,102429219,ὅτι,that,108
2311,102429220,εἰ,if,108
2312,102429221,ἐν,in,108
2313,102429222,ἐκείνῃ,that,108
2314,102429223,τῇ,that,108
2315,102429224,νυκτὶ,night,108
2316,102429225,ἐγὼ,I,108
2317,102429226,ἐπεβούλευον,was plotting against,108
2318,102429227,Ἐρατοσθένει,Eratosthenes,108
2319,102429228,",",",",108
2320,102429229,πότερον,whether,108
2321,102429230,ἦν,it was,108
2322,102429231,μοι,to me,108
2323,102429232,κρεῖττον,better,108
2324,102429233,αὐτῷ,him,108
2325,102429234,ἑτέρωθι,elsewhere,108
2326,102429235,δειπνεῖν,to dine,108
2327,102429236,ἢ,or,108
2328,102429237,τὸν,the,108
2329,102429238,συνδειπνήσοντά,the one who would dine with,108
2330,102429239,μοι,me,108
2331,102429240,εἰσαγαγεῖν,to bring in,108
2332,102429241,;,;,108
2333,102429242,οὕτω,thus,109
2334,102429243,γὰρ,for,109
2335,102429244,ἂν,if,109
2336,102429245,ἧττον,less,109
2337,102429246,ἐτόλμησεν,dared,109
2338,102429247,ἐκεῖνος,that man,109
2339,102429248,εἰσελθεῖν,to enter,109
2340,102429249,εἰς,into,109
2341,102429250,τὴν,the,109
2342,102429251,οἰκίαν,house,109
2343,102429252,.,.,109
2344,102429253,εἶτα,then,110
2345,102429254,δοκῶ,it seems,110
2346,102429255,ἂν,would,110
2347,102429256,ὑμῖν,you,110
2348,102429257,τὸν,the,110
2349,102429258,συνδειπνοῦντα,dining with,110
2350,102429259,ἀφεὶς,having left,110
2351,102429260,μόνος,alone,110
2352,102429261,καταλειφθῆναι,to be left behind,110
2353,102429262,καὶ,and,110
2354,102429263,ἔρημος,alone,110
2355,102429264,γενέσθαι,to become,110
2356,102429265,",",",",110
2357,102429266,ἢ,or,110
2358,102429267,κελεύειν,to order,110
2359,102429268,ἐκεῖνον,him,110
2360,102429269,μεῖναι,to remain,110
2361,102429270,",",",",110
2362,102429271,ἵνα,so that,110
2363,102429272,μετ',with,110
2364,102429273,ἐμοῦ,me,110
2365,102429274,τὸν,the,110
2366,102429275,μοιχὸν,adulterer,110
2367,102429276,ἐτιμωρεῖτο,he was punished,110
2368,102429277,;,;,110
2369,102429278,ἔπειτα,then,111
2370,102429279,",",",",111
2371,102429280,ὦ,O,111
2372,102429281,ἄνδρες,men,111
2373,102429282,",",",",111
2374,102429283,οὐκ,not,111
2375,102429284,ἂν,would,111
2376,102429285,δοκῶ,it seems to me,111
2377,102429286,ὑμῖν,to you,111
2378,102429287,τοῖς,the,111
2379,102429288,ἐπιτηδείοις,friends,111
2380,102429289,μεθ',after,111
2381,102429290,ἡμέραν,day,111
2382,102429291,παραγγεῖλαι,to order,111
2383,102429292,",",",",111
2384,102429293,καὶ,and,111
2385,102429294,κελεῦσαι,to order,111
2386,102429295,αὐτοὺς,them,111
2387,102429296,συλλεγῆναι,to be gathered,111
2388,102429297,εἰς,into,111
