,greek_id,greek_word,gloss,sent_id
3598,100254430,τῆμος,then,247
3599,100254431,ἄρ’,now,247
3600,100254432,ὑλοτομεῖν,to cut wood,247
3601,100254433,μεμνημένος,remembering,247
3602,100254434,ὥρια,seasonal,247
3603,100254435,ἔργα,tasks,247
3604,100254436,.,.,247
3605,100254437,ὄλμον,mortar,248
3606,100254438,μὲν,indeed,248
3607,100254439,τριπόδην,tripod,248
3608,100254440,τάμνειν,to cut,248
3609,100254441,",",",",248
3610,100254442,ὕπερον,upper part,248
3611,100254443,δὲ,and,248
3612,100254444,τρίπηχυν,three-cubit,248
3613,100254445,",",",",248
3614,100254446,ἄξονα,axle,248
3615,100254447,δ’,and,248
3616,100254448,ἑπταπόδην,seven-foot,248
3617,100254449,.,.,248
3618,100254450,μάλα,very,249
3619,100254451,γάρ,for,249
3620,100254452,νύ,indeed,249
3621,100254453,τοι,to you,249
3622,100254454,ἄρμενον,fitting,249
3623,100254455,οὕτω,thus,249
3624,100254456,.,.,249
3625,100254457,εἰ,if,250
3626,100254458,δέ,but,250
3627,100254459,κεν,if,250
3628,100254460,ὀκταπόδην,eight-footed,250
3629,100254461,",",",",250
3630,100254462,ἀπὸ,from,250
3631,100254463,καὶ,and,250
3632,100254464,σφῦράν,hammer,250
3633,100254465,κε,if,250
3634,100254466,τάμοιο,cut,250
3635,100254467,.,.,250
3636,100254468,τρισπίθαμον,three-spans-long,251
3637,100254469,δ’,and,251
3638,100254470,ἄψιν,locust,251
3639,100254471,τάμνειν,to cut,251
3640,100254472,δεκαδώρῳ,ten-spoked,251
3641,100254473,ἀμάξῃ,cart,251
3642,100254474,.,.,251
3643,100254475,πόλλ’,many,252
3644,100254476,ἐπικαμπύλα,bent,252
3645,100254477,κᾶλα,things,252
3646,100254478,.,.,252
3647,100254479,φέρειν,to carry,253
3648,100254480,δὲ,but,253
3649,100254481,γύην,field,253
3650,100254482,",",",",253
3651,100254483,ὅτ’,when,253
3652,100254484,ἂν,if,253
3653,100254485,εὕρῃς,you find,253
3654,100254486,",",",",253
3655,100254487,ἐς,to,253
3656,100254488,οἶκον,house,253
3657,100254489,",",",",253
3658,100254490,κατ’,down,253
3659,100254491,ὄρος,mountain,253
3660,100254492,διζήμενος,seeking,253
3661,100254493,ἢ,or,253
3662,100254494,κατ’,through,253
3663,100254495,ἄρουραν,field,253
3664,100254496,",",",",253
3665,100254497,πρίνινον,primeval,253
3666,100254498,.,.,253
3667,100254499,ὃς,for,254
3668,100254500,γὰρ,for,254
3669,100254501,βουσὶν,oxen,254
3670,100254502,ἀροῦν,plowing,254
3671,100254503,ὀχυρώτατός,strongest,254
3672,100254504,ἐστιν,is,254
3673,100254505,",",",",254
3674,100254506,εὖτ’,when,254
3675,100254507,ἂν,if,254
3676,100254508,Ἀθηναίης,of Athena,254
3677,100254509,δμῷος,servant,254
3678,100254510,ἐν,in,254
3679,100254511,ἐλύματι,in the hole,254
3680,100254512,πήξας,having fastened,254
3681,100254513,γόμφοισιν,with bolts,254
3682,100254514,πελάσας,having driven in,254
3683,100254515,προσαρήρεται,is fastened to,254
3684,100254516,ἱστοβοῆι,loom,254
3685,100254517,.,.,254
3686,100254518,δοιὰ,two,255
3687,100254519,δὲ,and,255
3688,100254520,θέσθαι,to establish,255
3689,100254521,ἄροτρα,plows,255
3690,100254522,",",",",255
3691,100254523,πονησάμενος,having labored,255
3692,100254524,κατὰ,about,255
3693,100254525,οἶκον,house,255
3694,100254526,",",",",255
3695,100254527,αὐτόγυον,self-turning,255
3696,100254528,καὶ,and,255
3697,100254529,πηκτόν,cast,255
3698,100254530,",",",",255
3699,100254531,ἐπεὶ,since,255
3700,100254532,πολὺ,much,255
3701,100254533,λώιον,better,255
3702,100254534,οὕτω,thus,255
3703,100254535,.,.,255
3704,100254536,εἴ,if,256
3705,100254537,χ’,an,256
3706,100254538,ἕτερον,another,256
3707,100254539,ἄξαις,you were breaking,256
3708,100254540,",",",",256
3709,100254541,ἕτερόν,another,256
3710,100254542,κ’,if,256
3711,100254543,ἐπὶ,upon,256
3712,100254544,βουσὶ,cattle,256
3713,100254545,βάλοιο,you were casting,256
3714,100254546,.,.,256
3715,100254547,δάφνης,of laurel,257
3716,100254548,δ’,and,257
3717,100254549,ἢ,and,257
3718,100254550,πτελέης,elm,257
3719,100254551,ἀκιώτατοι,weakest,257
3720,100254552,ἱστοβοῆες,weavers,257
3721,100254553,",",",",257
3722,100254554,δρυὸς,of oak,257
3723,100254555,ἔλυμα,shelter,257
3724,100254556,",",",",257
3725,100254557,γύης,field,257
3726,100254558,πρίνου,of holm-oak,257
3727,100254559,.,.,257
3728,100254560,βόε,ox,258
3729,100254561,δ’,but,258
3730,100254562,ἐνναετήρω,nine-year-old,258
3731,100254563,ἄρσενε,male,258
3732,100254564,κεκτῆσθαι,to acquire,258
3733,100254565,",",",",258
3734,100254566,τῶν,of which,258
3735,100254567,γὰρ,for,258
3736,100254568,σθένος,strength,258
3737,100254569,οὐκ,not,258
3738,100254570,ἀλαπαδνόν,trivial,258
3739,100254571,",",",",258
3740,100254572,ἥβης,of youth,258
3741,100254573,μέτρον,measure,258
3742,100254574,ἔχοντε,having,258
3743,100254575,.,.,258
3744,100254576,τὼ,to,259
3745,100254577,ἐργάζεσθαι,to work,259
3746,100254578,ἀρίστω,best,259
3747,100254579,.,.,259
3748,100254580,οὐκ,not,260
3749,100254581,ἂν,would,260
3750,100254582,τώ,him,260
3751,100254583,γ’,indeed,260
3752,100254584,ἐρίσαντε,having quarreled,260
3753,100254585,ἐν,in,260
3754,100254586,αὔλακι,furrow,260
3755,100254587,κὰμ,down,260
3756,100254588,μὲν,on the one hand,260
3757,100254589,ἄροτρον,plow,260
3758,100254590,ἄξειαν,were to drag,260
3759,100254591,",",",",260
3760,100254592,τὸ,the,260
3761,100254593,δὲ,but,260
3762,100254594,ἔργον,work,260
3763,100254595,ἐτώσιον,lasting,260
3764,100254596,αὖθι,there,260
3765,100254597,λίποιεν,might leave,260
3766,100254598,.,.,260
3767,100254599,τοῖς,to them,261
3768,100254600,δ’,and,261
3769,100254601,ἅμα,at the same time,261
3770,100254602,τεσσαρακονταετὴς,forty-year-old,261
3771,100254603,αἰζηὸς,young man,261
3772,100254604,ἕποιτο,should be,261
3773,100254605,ἄρτον,bread,261
3774,100254606,δειπνήσας,having dined,261
3775,100254607,τετράτρυφον,four-year,261
3776,100254608,",",",",261
3777,100254609,ὀκτάβλωμον,eight-rowed,261
3778,100254610,",",",",261
3779,100254611,ὃς,who,261
3780,100254612,ἔργου,of work,261
3781,100254613,μελετῶν,being occupied with,261
3782,100254614,ἰθεῖάν,straight,261
3783,100254615,κ',would,261
3784,100254616,αὔλακ’,furrow,261
3785,100254617,ἐλαύνοι,driving,261
3786,100254618,",",",",261
3787,100254619,μηκέτι,no longer,261
3788,100254620,παπταίνων,looking,261
3789,100254621,μεθ’,with,261
3790,100254622,ὁμήλικας,peers,261
3791,100254623,",",",",261
3792,100254624,ἀλλ’,but,261
3793,100254625,ἐπὶ,on,261
3794,100254626,ἔργῳ,work,261
3795,100254627,θυμὸν,spirit,261
3796,100254628,ἔχων,having,261
3797,100254629,.,.,261
3798,100254630,τοῦ,of him,262
3799,100254631,δ',and,262
3800,100254632,οὔτι,not,262
3801,100254633,νεώτερος,younger,262
3802,100254634,ἄλλος,other,262
3803,100254635,ἀμείνων,better,262
3804,100254636,σπέρματα,seeds,262
3805,100254637,δάσσασθαι,to distribute,262
3806,100254638,καὶ,and,262
3807,100254639,ἐπισπορίην,the second sowing,262
3808,100254640,ἀλέασθαι,to gather,262
3809,100254641,.,.,262
3810,100254642,κουρότερος,younger,263
3811,100254643,γὰρ,for,263
3812,100254644,ἀνὴρ,man,263
3813,100254645,μεθ',with,263
3814,100254646,ὁμήλικας,peers,263
3815,100254647,ἐπτοίηται,is made,263
3816,100254648,.,.,263
3817,100254649,φράζεσθαι,to be attentive,264
3818,100254650,δ’,and,264
3819,100254651,",",",",264
3820,100254652,εὖτ’,when,264
3821,100254653,ἂν,if,264
3822,100254654,γεράνου,of the crane,264
3823,100254655,φωνὴν,voice,264
3824,100254656,ἐπακούσῃς,when you hear,264
3825,100254657,ὑψόθεν,from above,264
3826,100254658,ἐκ,from,264
3827,100254659,νεφέων,clouds,264
3828,100254660,ἐνιαύσια,annual,264
3829,100254661,κεκληγυίης,crying,264
3830,100254662,.,.,264
3831,100254663,ἥτ’,when,265
3832,100254664,ἀρότοιό,of plowing,265
3833,100254665,τε,and,265
3834,100254666,σῆμα,sign,265
3835,100254667,φέρει,bears,265
3836,100254668,καὶ,and,265
3837,100254669,χείματος,of winter,265
3838,100254670,ὥρην,season,265
3839,100254671,δεικνύει,shows,265
3840,100254672,ὀμβρηροῦ,of rain,265
3841,100254673,.,.,265
3842,100254674,κραδίην,heart,266
3843,100254675,δ’,and,266
3844,100254676,ἔδακ’,bit,266
3845,100254677,ἀνδρὸς,man's,266
3846,100254678,ἀβούτεω,of the thoughtless,266
3847,100254679,.,.,266
3848,100254680,δὴ,truly,267
3849,100254681,τότε,then,267
3850,100254682,χορτάζειν,to feed,267
3851,100254683,ἕλικας,twisted,267
3852,100254684,βόας,cattle,267
3853,100254685,ἔνδον,inside,267
3854,100254686,ἐόντας,being,267
3855,100254687,.,.,267
3856,100254688,ῥηίδιον,easy,268
3857,100254689,γὰρ,for,268
3858,100254690,ἔπος,word,268
3859,100254691,εἰπεῖν,to say,268
3860,100254692,.,.,268
3861,100254693,βόε,ox,269
3862,100254694,δὸς,give,269
3863,100254695,καὶ,and,269
3864,100254696,ἄμαξαν,a wagon,269
3865,100254697,.,.,269
3866,100254698,ῥηίδιον,easily,270
3867,100254699,δ’,and,270
3868,100254700,ἀπανήνασθαι,to be weary,270
3869,100254701,.,.,270
3870,100254702,πάρα,work,271
3871,100254703,ἔργα,work,271
3872,100254704,βόεσσιν,to the oxen,271
3873,100254705,.,.,271
3874,100254706,φησὶ,says,272
3875,100254707,δ’,and,272
3876,100254708,ἀνὴρ,man,272
3877,100254709,φρένας,minds,272
3878,100254710,ἀφνειὸς,rich,272
3879,100254711,πήξασθαι,to fix,272
3880,100254712,ἄμαξαν,wagon,272
3881,100254713,",",",",272
3882,100254714,νήπιος,foolish,272
3883,100254715,",",",",272
3884,100254716,οὐ,not,272
3885,100254717,-δὲ,and,272
3886,100254718,τὸ,it,272
3887,100254719,οἶδ’,knows,272
3888,100254720,.,.,272
3889,100254721,ἑκατὸν,hundred,273
3890,100254722,δέ,and,273
3891,100254723,τε,and,273
3892,100254724,δούρατ’,spears,273
3893,100254725,ἀμάξης,wagon's,273
3894,100254726,",",",",273
3895,100254727,τῶν,of which,273
3896,100254728,πρόσθεν,before,273
3897,100254729,μελέτην,care,273
3898,100254730,ἐχέμεν,have,273
3899,100254731,οἰκήια,household,273
3900,100254732,θέσθαι,to set,273
3901,100254733,.,.,273
3902,100254734,εὖτ’,when,274
3903,100254735,ἂν,if,274
3904,100254736,δὲ,then,274
3905,100254737,πρώτιστ’,first,274
3906,100254738,ἄροτος,plowing,274
3907,100254739,θνητοῖσι,to mortals,274
3908,100254740,φανείῃ,appear,274
3909,100254741,",",",",274
3910,100254742,δὴ,then,274
3911,100254743,τότ’,then,274
3912,100254744,ἐφορμηθῆναι,to set out,274
3913,100254745,ὁμῶς,at once,274
3914,100254746,δμῶές,slaves,274
3915,100254747,τε,and,274
3916,100254748,καὶ,and,274
3917,100254749,αὐτὸς,himself,274
3918,100254750,αὔην,stern,274
3919,100254751,καὶ,and,274
3920,100254752,διερὴν,moist,274
3921,100254753,ἀρόων,ploughing,274
3922,100254754,ἀρότοιο,of plowing,274
3923,100254755,καθ',according to,274
3924,100254756,ὥρην,season,274
3925,100254757,",",",",274
3926,100254758,πρωὶ,early,274
3927,100254759,μάλα,very,274
3928,100254760,σπεύδων,hastening,274
3929,100254761,",",",",274
3930,100254762,ἵνα,so that,274
3931,100254763,τοι,to you,274
3932,100254764,πλήθωσιν,increase,274
3933,100254765,ἄρουραι,ploughed fields,274
3934,100254766,.,.,274
3935,100254767,ἦρι,in spring,275
3936,100254768,πολεῖν,to fight,275
3937,100254769,.,.,275
3938,100254770,θέρεος,in summer,276
3939,100254771,δὲ,but,276
3940,100254772,νεωμένη,newly-sown,276
3941,100254773,οὔ,not,276
3942,100254774,σ’,you,276
3943,100254775,ἀπατήσει,will deceive,276
3944,100254776,.,.,276
3945,100254777,νειὸν,fallow,277
3946,100254778,δὲ,and,277
3947,100254779,σπείρειν,to sow,277
3948,100254780,ἔτι,still,277
3949,100254781,κουφίζουσαν,light,277
3950,100254782,ἄρουραν,field,277
3951,100254783,.,.,277
3952,100254784,νειὸς,fallow,278
3953,100254785,ἀλεξιάρη,averting-evil,278
3954,100254786,παίδων,of children,278
3955,100254787,εὐκηλήτειρα,one who hears prayers,278
3956,100254788,.,.,278
3957,100254789,εὔχεσθαι,to pray,279
3958,100254790,δὲ,but,279
3959,100254791,Διὶ,to Zeus,279
3960,100254792,χθονίῳ,of the earth,279
3961,100254793,Δημήτερί,Demeter,279
3962,100254794,θ',and,279
3963,100254795,ἁγνῇ,chaste,279
3964,100254796,",",",",279
3965,100254797,ἐκτελέα,complete,279
3966,100254798,βρίθειν,to bear,279
3967,100254799,Δημήτερος,of Demeter,279
3968,100254800,ἱερὸν,holy,279
3969,100254801,ἀκτήν,ploughland,279
3970,100254802,",",",",279
3971,100254803,ἀρχόμενος,beginning,279
3972,100254804,τὰ,the,279
3973,100254805,πρῶτ’,first,279
3974,100254806,ἀρότου,of plowing,279
3975,100254807,",",",",279
3976,100254808,ὅτ’,when,279
3977,100254809,ἂν,if,279
3978,100254810,ἄκρον,extremity,279
3979,100254811,ἐχέτλης,of the plough,279
3980,100254812,χειρὶ,with hand,279
3981,100254813,λαβὼν,having taken,279
3982,100254814,ὅρπηκα,branch,279
3983,100254815,βοῶν,of oxen,279
3984,100254816,ἐπὶ,upon,279
3985,100254817,νῶτον,back,279
3986,100254818,ἵκηαι,you arrive,279
3987,100254819,ἔνδρυον,tree,279
3988,100254820,ἑλκόντων,dragging,279
3989,100254821,μεσάβων,of the oxen,279
3990,100254822,.,.,279
3991,100254823,ὁ,the,280
3992,100254824,δὲ,but,280
3993,100254825,τυτθὸς,young,280
3994,100254826,ὄπισθε,behind,280
3995,100254827,δμῷος,servant,280
3996,100254828,ἔχων,holding,280
3997,100254829,μακέλην,hoe,280
3998,100254830,πόνον,labor,280
3999,100254831,ὀρνίθεσσι,to birds,280
4000,100254832,τιθείη,let him set,280
4001,100254833,σπέρμα,seed,280
4002,100254834,κατακρύπτων,hiding,280
4003,100254835,.,.,280
4004,100254836,ἐυθημοσύνη,righteousness,281
4005,100254837,γὰρ,for,281
4006,100254838,ἀρίστη,best,281
4007,100254839,θνητοῖς,mortal,281
4008,100254840,ἀνθρώποις,to men,281
4009,100254841,",",",",281
4010,100254842,κακοθημοσύνη,bad disposition,281
4011,100254843,δὲ,but,281
4012,100254844,κακίστη,worst,281
4013,100254845,.,.,281
4014,100254846,ὧδέ,thus,282
4015,100254847,κεν,if,282
4016,100254848,ἁδροσύνῃ,with hard work,282
4017,100254849,στάχυες,ears of grain,282
4018,100254850,νεύοιεν,might nod,282
4019,100254851,ἔραζε,low,282
4020,100254852,",",",",282
4021,100254853,εἰ,if,282
4022,100254854,τέλος,goal,282
4023,100254855,αὐτὸς,himself,282
4024,100254856,ὄπισθεν,from behind,282
4025,100254857,Ὀλύμπιος,Olympian,282
4026,100254858,ἐσθλὸν,good,282
4027,100254859,ὀπάζοι,might offer,282
4028,100254860,",",",",282
4029,100254861,ἐκ,from,282
4030,100254862,δ’,and,282
4031,100254863,ἀγγέων,of vessels,282
4032,100254864,ἐλάσειας,you will drive,282
4033,100254865,ἀράχνια,cobwebs,282
4034,100254866,.,.,282
4035,100254867,καί,and,283
4036,100254868,σε,you,283
4037,100254869,ἔολπα,I thought,283
4038,100254870,γηθήσειν,to rejoice,283
4039,100254871,βιότου,of life,283
4040,100254872,αἰρεύμενον,choosing,283
4041,100254873,ἔνδον,inside,283
4042,100254874,ἐόντος,being,283
4043,100254875,.,.,283
4044,100254876,εὐοχθέων,from the fertile earth,284
4045,100254877,δ’,but,284
4046,100254878,ἵξεαι,you will arrive,284
4047,100254879,πολιὸν,grey,284
4048,100254880,ἔαρ,spring,284
4049,100254881,",",",",284
4050,100254882,οὐ,not,284
4051,100254883,-δὲ,and,284
4052,100254884,πρὸς,towards,284
4053,100254885,ἄλλους,others,284
4054,100254886,αὐγάσεαι,you will shine,284
4055,100254887,.,.,284
4056,100254888,σέο,your,285
4057,100254889,δ’,but,285
4058,100254890,ἄλλος,another,285
4059,100254891,ἀνὴρ,man,285
4060,100254892,κεχρημένος,having used,285
4061,100254893,ἔσται,will be,285
4062,100254894,.,.,285
4063,100254895,εἰ,if,286
4064,100254896,δέ,but,286
4065,100254897,κεν,if,286
4066,100254898,ἠελίοιο,of the sun,286
4067,100254899,τροπῇς,turning,286
4068,100254900,ἀρόῳς,plucking,286
4069,100254901,χθόνα,land,286
4070,100254902,δῖαν,divine,286
4071,100254903,",",",",286
4072,100254904,ἥμενος,sitting,286
4073,100254905,ἀμήσεις,you will reap,286
4074,100254906,ὀλίγον,a little,286
4075,100254907,περὶ,around,286
4076,100254908,χειρὸς,hand,286
4077,100254909,ἐέργων,working,286
4078,100254910,",",",",286
4079,100254911,ἀντία,opposite,286
4080,100254912,δεσμεύων,binding,286
4081,100254913,κεκονιμένος,covered with dust,286
4082,100254914,",",",",286
4083,100254915,οὐ,not,286
4084,100254916,μάλα,at all,286
4085,100254917,χαίρων,rejoicing,286
4086,100254918,",",",",286
4087,100254919,οἴσεις,you will carry,286
4088,100254920,δ’,and,286
4089,100254921,ἐν,in,286
4090,100254922,φορμῷ,basket,286
4091,100254923,.,.,286
4092,100254924,παῦροι,few,287
4093,100254925,δέ,but,287
4094,100254926,σε,you,287
4095,100254927,θηήσονται,will wonder,287
4096,100254928,.,.,287
4097,100254929,ἄλλοτε,sometimes,288
4098,100254930,δ’,and,288
4099,100254931,ἀλλοῖος,different,288
4100,100254932,Ζηνὸς,of Zeus,288
4101,100254933,νόος,mind,288
4102,100254934,αἰγιόχοιο,of the goat-herder,288
4103,100254935,",",",",288
4104,100254936,ἀργαλέος,difficult,288
4105,100254937,δ’,and,288
4106,100254938,ἄνδρεσσι,to men,288
4107,100254939,καταθνητοῖσι,mortal,288
4108,100254940,νοῆσαι,to think,288
4109,100254941,.,.,288
4110,100254942,εἰ,if,289
4111,100254943,δέ,but,289
4112,100254944,κεν,if,289
4113,100254945,ὄψ’,later,289
4114,100254946,ἀρόσῃς,you may plow,289
4115,100254947,",",",",289
4116,100254948,τόδε,this,289
4117,100254949,κέν,if,289
4118,100254950,τοι,to you,289
4119,100254951,φάρμακον,drug,289
4120,100254952,εἴη,would be,289
4121,100254953,.,.,289
4122,100254954,ἦμος,when,290
4123,100254955,κόκκυξ,cuckoo,290
4124,100254956,κοκκύζει,cuckoos,290
4125,100254957,δρυὸς,of the oak,290
4126,100254958,ἐν,in,290
4127,100254959,πετάλοισι,leaves,290
4128,100254960,τὸ,the,290
4129,100254961,πρῶτον,first,290
4130,100254962,",",",",290
4131,100254963,τέρπει,delights,290
4132,100254964,δὲ,and,290
4133,100254965,βροτοὺς,men,290
4134,100254966,ἐπ',upon,290
4135,100254967,ἀπείρονα,boundless,290
4136,100254968,γαῖαν,earth,290
4137,100254969,",",",",290
4138,100254970,τῆμος,then,290
4139,100254971,Ζεὺς,Zeus,290
4140,100254972,ὕοι,rains,290
4141,100254973,τρίτῳ,third,290
4142,100254974,ἤματι,day,290
4143,100254975,μη,not,290
4144,100254976,-δ’,and,290
4145,100254977,ἀπολήγοι,might fail,290
4146,100254978,",",",",290
4147,100254979,μή,not,290
4148,100254980,-τ’,and,290
4149,100254981,ἄρ',indeed,290
4150,100254982,ὑπερβάλλων,surpassing,290
4151,100254983,βοὸς,of the ox,290
4152,100254984,ὁπλὴν,hoof,290
4153,100254985,μή,not,290
4154,100254986,-τ',and,290
4155,100254987,ἀπολείπων,abandoning,290
4156,100254988,.,.,290
4157,100254989,οὕτω,thus,291
4158,100254990,κ’,if,291
4159,100254991,ὀψαρότης,fishmonger,291
4160,100254992,πρῳηρότῃ,early riser,291
4161,100254993,ἰσοφαρίζοι,should equalize,291
4162,100254994,.,.,291
4163,100254995,ἐν,in,292
4164,100254996,θυμῷ,in your mind,292
4165,100254997,δ’,and,292
4166,100254998,εὖ,well,292
4167,100254999,πάντα,all,292
4168,100255000,φυλάσσεο,guard,292
4169,100255001,.,.,292
4170,100255002,μη,not,293
4171,100255003,-δέ,and,293
4172,100255004,σε,you,293
4173,100255005,λήθοι,let it escape your notice,293
4174,100255006,μή,not,293
4175,100255007,-τ’,and,293
4176,100255008,ἔαρ,spring,293
4177,100255009,γιγνόμενον,coming into being,293
4178,100255010,πολιὸν,grey,293
4179,100255011,μή,not,293
4180,100255012,-θ’,and,293
4181,100255013,ὥριος,seasonal,293
4182,100255014,ὄμβρος,rain,293
4183,100255015,.,.,293
4184,100255016,πὰρ,by,294
4185,100255017,δ’,and,294
4186,100255018,ἴθι,go,294
4187,100255019,χάλκειον,bronze,294
4188,100255020,θῶκον,seat,294
4189,100255021,καὶ,and,294
4190,100255022,ἐπαλέα,high-backed,294
4191,100255023,λέσχην,lounge,294
4192,100255024,ὥρῃ,season,294
4193,100255025,χειμερίῃ,wintry,294
4194,100255026,",",",",294
4195,100255027,ὁπότε,when,294
4196,100255028,κρύος,cold,294
4197,100255029,ἀνέρα,man,294
4198,100255030,ἔργων,of works,294
4199,100255031,ἰσχάνει,holds back,294
4200,100255032,",",",",294
4201,100255033,ἔνθα,where,294
4202,100255034,κ',if,294
4203,100255035,ἄοκνος,idle,294
4204,100255036,ἀνὴρ,man,294
4205,100255037,μέγα,great,294
4206,100255038,οἶκον,house,294
4207,100255039,ὀφέλλοι,he should increase,294
4208,100255040,",",",",294
4209,100255041,μή,not,294
4210,100255042,σε,you,294
4211,100255043,κακοῦ,bad,294
4212,100255044,χειμῶνος,of winter,294
4213,100255045,ἀμηχανίη,helplessness,294
4214,100255046,καταμάρψῃ,seize,294
4215,100255047,σὺν,with,294
4216,100255048,πενίῃ,poverty,294
4217,100255049,",",",",294
4218,100255050,λεπτῇ,delicate,294
4219,100255051,δὲ,and,294
4220,100255052,παχὺν,thick,294
4221,100255053,πόδα,foot,294
4222,100255054,χειρὶ,with your hand,294
4223,100255055,πιέζῃς,press,294
4224,100255056,.,.,294
4225,100255057,πολλὰ,many,295
4226,100255058,δ’,and,295
4227,100255059,ἀεργὸς,idle,295
4228,100255060,ἀνήρ,man,295
4229,100255061,",",",",295
4230,100255062,κενεὴν,empty,295
4231,100255063,ἐπὶ,on,295
4232,100255064,ἐλπίδα,hope,295
4233,100255065,μίμνων,sitting,295
4234,100255066,",",",",295
4235,100255067,χρηίζων,needing,295
4236,100255068,βιότοιο,of living,295
4237,100255069,",",",",295
4238,100255070,κακὰ,bad things,295
4239,100255071,προσελέξατο,spoke,295
4240,100255072,θυμῷ,to his spirit,295
4241,100255073,.,.,295
4242,100255074,ἐλπὶς,hope,296
4243,100255075,δ’,but,296
4244,100255076,οὐκ,not,296
4245,100255077,ἀγαθὴ,good,296
4246,100255078,κεχρημένον,having had experience,296
4247,100255079,ἄνδρα,man,296
4248,100255080,κομίζει,brings,296
4249,100255081,",",",",296
4250,100255082,ἥμενον,dwelling,296
4251,100255083,ἐν,in,296
4252,100255084,λέσχῃ,lounge,296
4253,100255085,",",",",296
4254,100255086,τῷ,that,296
4255,100255087,μὴ,not,296
4256,100255088,βίος,livelihood,296
4257,100255089,ἄρκιος,sufficient,296
4258,100255090,εἴη,should be,296
4259,100255091,.,.,296
4260,100255092,δείκνυε,show,297
4261,100255093,δὲ,and,297
4262,100255094,δμώεσσι,servants,297
4263,100255095,θέρευς,summer,297
4264,100255096,ἔτι,still,297
4265,100255097,μέσσου,middle,297
4266,100255098,ἐόντος,being,297
4267,100255099,.,.,297
4268,100255100,οὐκ,not,298
4269,100255101,αἰεὶ,always,298
4270,100255102,θέρος,summer,298
4271,100255103,ἐσσεῖται,will be,298
4272,100255104,",",",",298
4273,100255105,ποιεῖσθε,make,298
4274,100255106,καλιάς,hives,298
4275,100255107,.,.,298
4276,100255108,μῆνα,month,299
4277,100255109,δὲ,and,299
4278,100255110,Ληναιῶνα,Lenaeon,299
4279,100255111,",",",",299
4280,100255112,κάκ’,ill,299
4281,100255113,ἤματα,days,299
4282,100255114,",",",",299
4283,100255115,βουδόρα,ox-slaughtering,299
4284,100255116,πάντα,all,299
4285,100255117,",",",",299
4286,100255118,τοῦτον,this,299
4287,100255119,ἀλεύασθαι,to avoid,299
4288,100255120,",",",",299
4289,100255121,καὶ,and,299
4290,100255122,πηγάδας,springs,299
4291,100255123,",",",",299
4292,100255124,αἵτ’,those,299
4293,100255125,ἐπὶ,on,299
4294,100255126,γαῖαν,the earth,299
4295,100255127,πνεύσαντος,having blown,299
4296,100255128,Βορέαο,of Boreas,299
4297,100255129,δυσηλεγέες,unpleasant,299
4298,100255130,τελέθουσιν,they accomplish,299
4299,100255131,",",",",299
4300,100255132,ὅστε,whichever,299
4301,100255133,διὰ,through,299
4302,100255134,Θρῄκης,Thrace,299
4303,100255135,ἱπποτρόφου,horse-nourishing,299
4304,100255136,εὐρέι,wide,299
4305,100255137,πόντῳ,sea,299
4306,100255138,ἐμπνεύσας,having breathed into,299
4307,100255139,ὤρινε,he made ripe,299
4308,100255140,.,.,299
4309,100255141,μέμυκε,lowed,300
4310,100255142,δὲ,but,300
4311,100255143,γαῖα,earth,300
4312,100255144,καὶ,and,300
4313,100255145,ὕλη,forest,300
4314,100255146,.,.,300
4315,100255147,πολλὰς,many,301
4316,100255148,δὲ,but,301
4317,100255149,δρῦς,oaks,301
4318,100255150,ὑψικόμους,high-topped,301
4319,100255151,ἐλάτας,firs,301
4320,100255152,τε,and,301
4321,100255153,παχείας,thick,301
4322,100255154,οὔρεος,of the mountain,301
4323,100255155,ἐν,in,301
4324,100255156,βήσσῃς,glen,301
4325,100255157,πιλνᾷ,fills,301
4326,100255158,χθονὶ,earth,301
4327,100255159,πουλυβοτείρῃ,much-cultivated,301
4328,100255160,ἐμπίπτων,falling,301
4329,100255161,",",",",301
4330,100255162,καὶ,and,301
4331,100255163,πᾶσα,all,301
4332,100255164,βοᾷ,was roaring,301
4333,100255165,τότε,then,301
4334,100255166,νήριτος,hollow,301
4335,100255167,ὕλη,forest,301
4336,100255168,.,.,301
4337,100255169,θῆρες,wild animals,302
4338,100255170,δὲ,and,302
4339,100255171,φρίσσουσ’,shiver,302
4340,100255172,",",",",302
4341,100255173,οὐρὰς,tails,302
4342,100255174,δ’,and,302
4343,100255175,ὑπὸ,under,302
4344,100255176,μέζε',breasts,302
4345,100255177,ἔθεντο,placed,302
4346,100255178,",",",",302
4347,100255179,τῶν,of them,302
4348,100255180,καὶ,and,302
4349,100255181,λάχνῃ,hair,302
4350,100255182,δέρμα,hide,302
4351,100255183,κατάσκιον,shady,302
4352,100255184,.,.,302
4353,100255185,ἀλλά,but,303
4354,100255186,νυ,indeed,303
4355,100255187,καὶ,also,303
4356,100255188,τῶν,those,303
4357,100255189,ψυχρὸς,cold,303
4358,100255190,ἐὼν,being,303
4359,100255191,διάησι,will separate,303
4360,100255192,δασυστέρνων,hairy-chested,303
4361,100255193,περ,even,303
4362,100255194,ἐόντων,being,303
4363,100255195,.,.,303
4364,100255196,καί,and,304
4365,100255197,τε,and,304
4366,100255198,διὰ,through,304
4367,100255199,ῥινοῦ,hide,304
4368,100255200,βοὸς,of an ox,304
4369,100255201,ἔρχεται,comes,304
