,greek_id,greek_word,gloss,sent_id
3284,113341667,πᾶσιν,to all,172
3285,113341668,ἡ,the,172
3286,113341669,αὐτή,this,172
3287,113341670,.,.,172
3288,113341671,ἐπειδὰν,when,173
3289,113341672,γὰρ,for,173
3290,113341673,πῦρ,fire,173
3291,113341674,ἀνακαύσωσιν,rekindle,173
3292,113341675,",",",",173
3293,113341676,βατράχους,frogs,173
3294,113341677,ὀπτῶσιν,roast,173
3295,113341678,ἐπὶ,on,173
3296,113341679,τῶν,of the,173
3297,113341680,ἀνθράκων,coals,173
3298,113341681,.,.,173
3299,113341682,πολλοὶ,many,174
3300,113341683,δὲ,but,174
3301,113341684,παρ’,among,174
3302,113341685,αὐτοῖς,them,174
3303,113341686,εἰσιν,are,174
3304,113341687,ἐν,in,174
3305,113341688,τῷ,the,174
3306,113341689,ἀέρι,air,174
3307,113341690,πετόμενοι,flying,174
3308,113341691,.,.,174
3309,113341692,ὀπτωμένων,roasted,175
3310,113341693,δὲ,but,175
3311,113341694,περικαθεσθέντες,having sat around,175
3312,113341695,ὥσπερ,just as,175
3313,113341696,δὴ,indeed,175
3314,113341697,περὶ,around,175
3315,113341698,τράπεζαν,table,175
3316,113341699,κάπτουσι,smoke,175
3317,113341700,τὸν,the,175
3318,113341701,ἀναθυμιώμενον,rising as vapor,175
3319,113341702,καπνὸν,smoke,175
3320,113341703,καὶ,and,175
3321,113341704,εὐωχοῦνται,rejoice,175
3322,113341705,.,.,175
3323,113341706,σίτῳ,by food,176
3324,113341707,μὲν,on the one hand,176
3325,113341708,δὴ,indeed,176
3326,113341709,τρέφονται,are nourished,176
3327,113341710,τοιούτῳ,such,176
3328,113341711,.,.,176
3329,113341712,ποτὸν,drink,177
3330,113341713,δὲ,but,177
3331,113341714,αὐτοῖς,to them,177
3332,113341715,ἐστιν,is,177
3333,113341716,ἀὴρ,air,177
3334,113341717,ἀποθλιβόμενος,being pressed out,177
3335,113341718,εἰς,into,177
3336,113341719,κύλικα,cup,177
3337,113341720,καὶ,and,177
3338,113341721,ὑγρὸν,wet,177
3339,113341722,ἀνεὶς,released,177
3340,113341723,ὥσπερ,just as,177
3341,113341724,δρόσον,dew,177
3342,113341725,.,.,177
3343,113341726,οὐ,not,178
3344,113341727,μὴν,indeed,178
3345,113341728,ἀπουροῦσίν,relieve themselves,178
3346,113341729,γε,indeed,178
3347,113341730,καὶ,and,178
3348,113341731,ἀφοδεύουσιν,defecate,178
3349,113341732,",",",",178
3350,113341733,ἀλλ’,but,178
3351,113341734,οὐ,not,178
3352,113341735,-δὲ,-even,178
3353,113341736,τέτρηνται,have been drilled,178
3354,113341737,ᾗπερ,just as,178
3355,113341738,ἡμεῖς,we,178
3356,113341739,",",",",178
3357,113341740,οὐ,not,178
3358,113341741,-δὲ,neither,178
3359,113341742,τὴν,the,178
3360,113341743,συνουσίαν,sexual intercourse,178
3361,113341744,οἱ,the,178
3362,113341745,παῖδες,boys,178
3363,113341746,ἐν,in,178
3364,113341747,ταῖς,the,178
3365,113341748,ἕδραις,seats,178
3366,113341749,παρέχουσιν,they provide,178
3367,113341750,",",",",178
3368,113341751,ἀλλ',but,178
3369,113341752,ἐν,in,178
3370,113341753,ταῖς,the,178
3371,113341754,ἰγνύαις,knees,178
3372,113341755,ὑπὲρ,above,178
3373,113341756,τὴν,the,178
3374,113341757,γαστροκνημίαν,calf,178
3375,113341758,ἐκεῖ,there,178
3376,113341759,γάρ,for,178
3377,113341760,εἰσι,are,178
3378,113341761,τετρημένοι,having been drilled,178
3379,113341762,.,.,178
3380,113341763,καλὸς,beautiful,179
3381,113341764,δὲ,but,179
3382,113341765,νομίζεται,is considered,179
3383,113341766,παρ’,among,179
3384,113341767,αὐτοῖς,them,179
3385,113341768,ἢν,if,179
3386,113341769,πού,perhaps,179
3387,113341770,τις,someone,179
3388,113341771,φαλακρὸς,bald,179
3389,113341772,καὶ,and,179
3390,113341773,ἄκομος,beardless,179
3391,113341774,ᾖ,were,179
3392,113341775,",",",",179
3393,113341776,τοὺς,the,179
3394,113341777,δὲ,but,179
3395,113341778,κομήτας,bearded men,179
3396,113341779,καὶ,and,179
3397,113341780,μυσάττονται,detest,179
3398,113341781,.,.,179
3399,113341782,ἐπὶ,about,180
3400,113341783,δὲ,but,180
3401,113341784,τῶν,of the,180
3402,113341785,κομητῶν,comet,180
3403,113341786,ἀστέρων,of stars,180
3404,113341787,το-,the,180
3405,113341788,τοὐναντίον,on the contrary,180
3406,113341789,τοὺς,the,180
3407,113341790,κομήτας,comets,180
3408,113341791,καλοὺς,beautiful,180
3409,113341792,νομίζουσιν,they think,180
3410,113341793,.,.,180
3411,113341794,ἐπεδήμουν,were visiting,181
3412,113341795,γάρ,for,181
3413,113341796,τινες,some,181
3414,113341797,",",",",181
3415,113341798,οἳ,who,181
3416,113341799,καὶ,and,181
3417,113341800,περὶ,about,181
3418,113341801,ἐκείνων,of those,181
3419,113341802,διηγοῦντο,were telling,181
3420,113341803,.,.,181
3421,113341804,καὶ,and,182
3422,113341805,μὴν,indeed,182
3423,113341806,καὶ,and,182
3424,113341807,γένεια,beards,182
3425,113341808,φύουσιν,grow,182
3426,113341809,μικρὸν,a little,182
3427,113341810,ὑπὲρ,above,182
3428,113341811,τὰ,the,182
3429,113341812,γόνατα,knees,182
3430,113341813,.,.,182
3431,113341814,καὶ,and,183
3432,113341815,ὄνυχας,nails,183
3433,113341816,ἐν,in,183
3434,113341817,τοῖς,the,183
3435,113341818,ποσὶν,feet,183
3436,113341819,οὐκ,not,183
3437,113341820,ἔχουσιν,have,183
3438,113341821,",",",",183
3439,113341822,ἀλλὰ,but,183
3440,113341823,πάντες,all,183
3441,113341824,εἰσὶν,are,183
3442,113341825,μονοδάκτυλοι,one-fingered,183
3443,113341826,.,.,183
3444,113341827,ὑπὲρ,above,184
3445,113341828,δὲ,but,184
3446,113341829,τὰς,the,184
3447,113341830,πυγὰς,buttocks,184
3448,113341831,ἑκάστῳ,to each,184
3449,113341832,αὐτῶν,their,184
3450,113341833,κράμβη,cabbage,184
3451,113341834,ἐκπέφυκε,has grown out,184
3452,113341835,μακρὰ,long,184
3453,113341836,ὥσπερ,like,184
3454,113341837,οὐρά,tail,184
3455,113341838,",",",",184
3456,113341839,θάλλουσα,growing,184
3457,113341840,ἐς,into,184
3458,113341841,ἀεὶ,forever,184
3459,113341842,καὶ,and,184
3460,113341843,ὑπτίου,lying on the back,184
3461,113341844,ἀναπίπτοντος,falling back,184
3462,113341845,οὐ,not,184
3463,113341846,κατακλωμένη,being cut off,184
3464,113341847,.,.,184
3465,113341848,ἀπομύττονται,are washed off,185
3466,113341849,δὲ,but,185
3467,113341850,μέλι,honey,185
3468,113341851,δριμύτατον,very sharp,185
3469,113341852,.,.,185
3470,113341853,κα-,and,186
3471,113341854,κἀπειδὰν,when,186
3472,113341855,ἢ,or,186
3473,113341856,πονῶσιν,they toil,186
3474,113341857,ἢ,or,186
3475,113341858,γυμνάζωνται,they exercise,186
3476,113341859,",",",",186
3477,113341860,γάλακτι,with milk,186
3478,113341861,πᾶν,all,186
3479,113341862,τὸ,the,186
3480,113341863,σῶμα,body,186
3481,113341864,ἱδροῦσιν,sweat,186
3482,113341865,",",",",186
3483,113341866,ὥστε,so that,186
3484,113341867,καὶ,even,186
3485,113341868,τυροὺς,cheeses,186
3486,113341869,ἀπ',from,186
3487,113341870,αὐτοῦ,of it,186
3488,113341871,πήγνυσθαι,to be curdled,186
3489,113341872,",",",",186
3490,113341873,ὀλίγον,a little,186
3491,113341874,τοῦ,of the,186
3492,113341875,μέλιτος,of honey,186
3493,113341876,ἐπιστάξαντες,having mixed in,186
3494,113341877,.,.,186
3495,113341878,ἔλαιον,oil,187
3496,113341879,δὲ,but,187
3497,113341880,ποιοῦνται,make,187
3498,113341881,ἀπὸ,from,187
3499,113341882,τῶν,of the,187
3500,113341883,κρομμύων,of onions,187
3501,113341884,πάνυ,very,187
3502,113341885,λιπαρόν,fatty,187
3503,113341886,τε,and,187
3504,113341887,καὶ,and,187
3505,113341888,εὐῶδες,fragrant,187
3506,113341889,ὥσπερ,just as,187
3507,113341890,μύρον,ointment,187
3508,113341891,.,.,187
3509,113341892,ἀμπέλους,vines,188
3510,113341893,δὲ,but,188
3511,113341894,πολλὰς,many,188
3512,113341895,ἔχουσιν,have,188
3513,113341896,ὑδροφόρους,water-carrying,188
3514,113341897,.,.,188
3515,113341898,αἱ,the,189
3516,113341899,γὰρ,for,189
3517,113341900,ῥᾶγες,grapes,189
3518,113341901,τῶν,of the,189
3519,113341902,βοτρύων,of the grapes,189
3520,113341903,εἰσὶν,are,189
3521,113341904,ὥσπερ,just as,189
3522,113341905,χάλαζα,hail,189
3523,113341906,",",",",189
3524,113341907,καί,and,189
3525,113341908,",",",",189
3526,113341909,ἐμοὶ,me,189
3527,113341910,δοκεῖν,it seems,189
3528,113341911,",",",",189
3529,113341912,ἐπειδὰν,whenever,189
3530,113341913,ἐμπεσὼν,when it falls,189
3531,113341914,ἄνεμος,wind,189
3532,113341915,διασείσῃ,shakes,189
3533,113341916,τὰς,the,189
3534,113341917,ἀμπέλους,vines,189
3535,113341918,ἐκείνας,those,189
3536,113341919,",",",",189
3537,113341920,τότε,then,189
3538,113341921,πρὸς,towards,189
3539,113341922,ἡμᾶς,us,189
3540,113341923,καταπίπτει,falls down,189
3541,113341924,ἡ,the,189
3542,113341925,χάλαζα,hail,189
3543,113341926,διαρραγέντων,burst,189
3544,113341927,τῶν,of the,189
3545,113341928,βοτρύων,grapes,189
3546,113341929,.,.,189
3547,113341930,τῇ,the,190
3548,113341931,μέντοι,however,190
3549,113341932,γαστρὶ,abdomen,190
3550,113341933,ὅσα,as many as,190
3551,113341934,πήρᾳ,bottle,190
3552,113341935,χρῶνται,use,190
3553,113341936,τιθέντες,putting,190
3554,113341937,ἐν,in,190
3555,113341938,αὐτῇ,it,190
3556,113341939,ὅσων,as many as,190
3557,113341940,δέονται,they need,190
3558,113341941,.,.,190
3559,113341942,ἀνοικτὴ,unlocked,191
3560,113341943,γὰρ,for,191
3561,113341944,αὐτοῖς,to them,191
3562,113341945,αὕτη,this,191
3563,113341946,καὶ,and,191
3564,113341947,πάλιν,again,191
3565,113341948,κλειστή,closed,191
3566,113341949,ἐστιν,is,191
3567,113341950,.,.,191
3568,113341951,ἐντέρων,of intestines,192
3569,113341952,δὲ,but,192
3570,113341953,οὐδὲν,nothing,192
3571,113341954,ὑπάρχειν,to exist,192
3572,113341955,αὐτῇ,it,192
3573,113341956,φαίνεται,it appears,192
3574,113341957,",",",",192
3575,113341958,ἢ,or,192
3576,113341959,τοῦτο,this,192
3577,113341960,μόνον,only,192
3578,113341961,",",",",192
3579,113341962,ὅτι,that,192
3580,113341963,δασεῖα,hairy,192
3581,113341964,πᾶσα,all,192
3582,113341965,ἔντοσθε,inside,192
3583,113341966,καὶ,and,192
3584,113341967,λάσιός,hairy,192
3585,113341968,ἐστιν,is,192
3586,113341969,",",",",192
3587,113341970,ὥστε,so that,192
3588,113341971,καὶ,also,192
3589,113341972,τὰ,the,192
3590,113341973,νεογνά,newborns,192
3591,113341974,",",",",192
3592,113341975,ἐπειδὰν,when,192
3593,113341976,ῥῖγος,shiver,192
3594,113341977,ᾖ,is,192
3595,113341978,",",",",192
3596,113341979,ἐς,into,192
3597,113341980,ταύτην,this,192
3598,113341981,ὑποδύεται,withdraws,192
3599,113341982,.,.,192
3600,113341983,ἐσθὴς,garment,193
3601,113341984,δὲ,but,193
3602,113341985,τοῖς,the,193
3603,113341986,μὲν,on the one hand,193
3604,113341987,πλουσίοις,rich,193
3605,113341988,ὑαλίνη,glass,193
3606,113341989,μαλθακή,soft,193
3607,113341990,",",",",193
3608,113341991,τοῖς,the,193
3609,113341992,πένησι,the poor,193
3610,113341993,δὲ,but,193
3611,113341994,χαλκῆ,of bronze,193
3612,113341995,ὑφαντή,woven,193
3613,113341996,.,.,193
3614,113341997,πολύχαλκα,bronze-rich,194
3615,113341998,γὰρ,for,194
3616,113341999,τὰ,the,194
3617,113342000,ἐκεῖ,there,194
3618,113342001,χωρία,places,194
3619,113342002,",",",",194
3620,113342003,καὶ,and,194
3621,113342004,ἐργάζονται,work,194
3622,113342005,τὸν,the,194
3623,113342006,χαλκὸν,bronze,194
3624,113342007,ὕδατι,with water,194
3625,113342008,ἀποβρέξαντες,having soaked,194
3626,113342009,ὥσπερ,just as,194
3627,113342010,τὰ,the,194
3628,113342011,ἔρια,wools,194
3629,113342012,.,.,194
3630,113342013,περί,about,195
3631,113342014,μέντοι,however,195
3632,113342015,τῶν,of the,195
3633,113342016,ὀφθαλμῶν,eyes,195
3634,113342017,",",",",195
3635,113342018,οἵους,such,195
3636,113342019,ἔχουσιν,have,195
3637,113342020,",",",",195
3638,113342021,ὀκνῶ,hesitate,195
3639,113342022,μὲν,indeed,195
3640,113342023,εἰπεῖν,to say,195
3641,113342024,",",",",195
3642,113342025,μή,lest,195
3643,113342026,τίς,anyone,195
3644,113342027,με,me,195
3645,113342028,νομίσῃ,think,195
3646,113342029,ψεύδεσθαι,to lie,195
3647,113342030,διὰ,because,195
3648,113342031,τὸ,the,195
3649,113342032,ἄπιστον,unbelievable,195
3650,113342033,τοῦ,of the,195
3651,113342034,λόγου,of the narrative,195
3652,113342035,.,.,195
3653,113342036,ὅμως,nevertheless,196
3654,113342037,δὲ,but,196
3655,113342038,καὶ,and,196
3656,113342039,τοῦτο,this,196
3657,113342040,ἐρῶ,says,196
3658,113342041,.,.,196
3659,113342042,τοὺς,the,197
3660,113342043,ὀφθαλμοὺς,eyes,197
3661,113342044,περιαιρετοὺς,removable,197
3662,113342045,ἔχουσι,have,197
3663,113342046,",",",",197
3664,113342047,καὶ,and,197
3665,113342048,ὁ,the,197
3666,113342049,βουλόμενος,wishing,197
3667,113342050,ἐξελὼν,taking out,197
3668,113342051,τοὺς,them,197
3669,113342052,αὑτοῦ,his,197
3670,113342053,φυλάττει,keeps,197
3671,113342054,ἔστ',until,197
3672,113342055,ἂν,if,197
3673,113342056,δεηθῇ,if he needs,197
3674,113342057,ἰδεῖν,to see,197
3675,113342058,.,.,197
3676,113342059,οὕτω,thus,198
3677,113342060,δὲ,but,198
3678,113342061,ἐνθέμενος,having been put in,198
3679,113342062,ὁρᾷ,saw,198
3680,113342063,.,.,198
3681,113342064,καὶ,and,199
3682,113342065,πολλοὶ,many,199
3683,113342066,τοὺς,the,199
3684,113342067,σφετέρους,their own,199
3685,113342068,ἀπολέσαντες,having lost,199
3686,113342069,παρ’,from,199
3687,113342070,ἄλλων,others,199
3688,113342071,χρησάμενοι,having used,199
3689,113342072,ὁρῶσιν,see,199
3690,113342073,.,.,199
3691,113342074,εἰσὶ,are,200
3692,113342075,δ’,but,200
3693,113342076,οἳ,those,200
3694,113342077,καὶ,and,200
3695,113342078,πολλοὺς,many,200
3696,113342079,ἀποθέτους,deposited,200
3697,113342080,ἔχουσιν,have,200
3698,113342081,",",",",200
3699,113342082,οἱ,the,200
3700,113342083,πλούσιοι,rich,200
3701,113342084,.,.,200
3702,113342085,τὰ,the,201
3703,113342086,ὦτα,ears,201
3704,113342087,δὲ,but,201
3705,113342088,πλατάνων,of plane-trees,201
3706,113342089,φύλλα,leaves,201
3707,113342090,ἐστὶν,is,201
3708,113342091,αὐτοῖς,to them,201
3709,113342092,πλήν,except,201
3710,113342093,γε,indeed,201
3711,113342094,τοῖς,those,201
3712,113342095,ἀπὸ,from,201
3713,113342096,τῶν,of the,201
3714,113342097,βαλάνων,of acorns,201
3715,113342098,.,.,201
3716,113342099,ἐκεῖνοι,those,202
3717,113342100,γὰρ,for,202
3718,113342101,μόνοι,only,202
3719,113342102,ξύλινα,wooden things,202
3720,113342103,ἔχουσιν,have,202
3721,113342104,.,.,202
3722,113342105,καὶ,and,203
3723,113342106,μὴν,indeed,203
3724,113342107,καὶ,also,203
3725,113342108,ἄλλο,another,203
3726,113342109,θαῦμα,wonder,203
3727,113342110,ἐν,in,203
3728,113342111,τοῖς,the,203
3729,113342112,βασιλείοις,palaces,203
3730,113342113,ἐθεασάμην,I saw,203
3731,113342114,.,.,203
3732,113342115,κάτοπτρον,mirror,204
3733,113342116,μέγιστον,greatest,204
3734,113342117,κεῖται,lies,204
3735,113342118,ὑπὲρ,over,204
3736,113342119,φρέατος,of a well,204
3737,113342120,οὐ,not,204
3738,113342121,πάνυ,very,204
3739,113342122,βαθέος,deep,204
3740,113342123,.,.,204
3741,113342124,ἂν,if,205
3742,113342125,μὲν,on the one hand,205
3743,113342126,οὖν,therefore,205
3744,113342127,εἰς,into,205
3745,113342128,τὸ,the,205
3746,113342129,φρέαρ,well,205
3747,113342130,καταβῇ,descends,205
3748,113342131,τις,someone,205
3749,113342132,",",",",205
3750,113342133,ἀκούει,hears,205
3751,113342134,πάντων,of all,205
3752,113342135,τῶν,the,205
3753,113342136,παρ’,from,205
3754,113342137,ἡμῖν,us,205
3755,113342138,ἐν,in,205
3756,113342139,τῇ,the,205
3757,113342140,γῇ,earth,205
3758,113342141,λεγομένων,being spoken,205
3759,113342142,",",",",205
3760,113342143,ἐὰν,if,205
3761,113342144,δὲ,but,205
3762,113342145,εἰς,into,205
3763,113342146,τὸ,the,205
3764,113342147,κάτοπτρον,mirror,205
3765,113342148,ἀποβλέψῃ,looks,205
3766,113342149,",",",",205
3767,113342150,πάσας,all,205
3768,113342151,μὲν,on the one hand,205
3769,113342152,πόλεις,cities,205
3770,113342153,",",",",205
3771,113342154,πάντα,all,205
3772,113342155,δὲ,but,205
3773,113342156,ἔθνη,peoples,205
3774,113342157,ὁρᾷ,sees,205
3775,113342158,ὥσπερ,just as,205
3776,113342159,ἐφεστὼς,standing,205
3777,113342160,ἑκάστοις,each,205
3778,113342161,.,.,205
3779,113342162,τότε,then,206
3780,113342163,καὶ,also,206
3781,113342164,τοὺς,the,206
3782,113342165,οἰκείους,relatives,206
3783,113342166,ἐγὼ,I,206
3784,113342167,ἐθεασάμην,I saw,206
3785,113342168,καὶ,and,206
3786,113342169,πᾶσαν,all,206
3787,113342170,τὴν,the,206
3788,113342171,πατρίδα,country,206
3789,113342172,",",",",206
3790,113342173,εἰ,if,206
3791,113342174,δὲ,but,206
3792,113342175,κα-,and,206
3793,113342176,κἀκεῖνοι,and those men,206
3794,113342177,ἐμὲ,me,206
3795,113342178,ἑώρων,saw,206
3796,113342179,",",",",206
3797,113342180,οὐκέτι,no longer,206
3798,113342181,ἔχω,have,206
3799,113342182,τὸ,the,206
3800,113342183,ἀσφαλὲς,secure,206
3801,113342184,εἰπεῖν,to say,206
3802,113342185,.,.,206
3803,113342186,ὅστις,whoever,207
3804,113342187,δὲ,but,207
3805,113342188,ταῦτα,these things,207
3806,113342189,μὴ,not,207
3807,113342190,πιστεύει,believes,207
3808,113342191,οὕτως,thus,207
3809,113342192,ἔχειν,to be,207
3810,113342193,",",",",207
3811,113342194,ἄν,if,207
3812,113342195,ποτε,ever,207
3813,113342196,καὶ,also,207
3814,113342197,αὐτὸς,he,207
3815,113342198,ἐκεῖσε,there,207
3816,113342199,ἀφίκηται,should arrive,207
3817,113342200,",",",",207
3818,113342201,εἴσεται,will know,207
3819,113342202,ὡς,that,207
3820,113342203,ἀληθῆ,true,207
3821,113342204,λέγω,I say,207
3822,113342205,.,.,207
3823,113342206,τότε,then,208
3824,113342207,δ’,then,208
3825,113342208,οὖν,therefore,208
3826,113342209,ἀσπασάμενοι,having greeted,208
3827,113342210,τὸν,the,208
3828,113342211,βασιλέα,king,208
3829,113342212,καὶ,and,208
3830,113342213,τοὺς,the,208
3831,113342214,ἀμφ’,about,208
3832,113342215,αὐτόν,him,208
3833,113342216,",",",",208
3834,113342217,ἐμβάντες,after boarding,208
3835,113342218,ἀνήχθημεν,we were taken up,208
3836,113342219,.,.,208
3837,113342220,ἐμοὶ,to me,209
3838,113342221,δὲ,but,209
3839,113342222,καὶ,and,209
3840,113342223,δῶρα,gifts,209
3841,113342224,ἔδωκεν,gave,209
3842,113342225,ὁ,the,209
3843,113342226,Ἐνδυμίων,Endymion,209
3844,113342227,",",",",209
3845,113342228,δύο,two,209
3846,113342229,μὲν,on the one hand,209
3847,113342230,τῶν,of the,209
3848,113342231,ὑαλίνων,glass,209
3849,113342232,χιτώνων,tunics,209
3850,113342233,",",",",209
3851,113342234,πέντε,five,209
3852,113342235,δὲ,but,209
3853,113342236,χαλκοῦς,bronze,209
3854,113342237,",",",",209
3855,113342238,καὶ,and,209
3856,113342239,πανοπλίαν,full armor,209
3857,113342240,θερμίνην,warm,209
3858,113342241,",",",",209
3859,113342242,ἃ,which,209
3860,113342243,πάντα,all,209
3861,113342244,ἐν,in,209
3862,113342245,τῷ,the,209
3863,113342246,κήτει,whale,209
3864,113342247,κατέλιπον,left,209
3865,113342248,.,.,209
3866,113342249,συνέπεμψε,sent along with,210
3867,113342250,δὲ,but,210
3868,113342251,ἡμῖν,us,210
3869,113342252,καὶ,and,210
3870,113342253,Ἱππογύπους,Hippogoups,210
3871,113342254,χιλίους,thousand,210
3872,113342255,παραπέμψοντας,having escorted,210
3873,113342256,ἄχρι,until,210
3874,113342257,σταδίων,stades,210
3875,113342258,πεντακοσίων,five hundred,210
3876,113342259,.,.,210
3877,113342260,ἐν,in,211
3878,113342261,δὲ,but,211
3879,113342262,τῷ,the,211
3880,113342263,παράπλῳ,sea-voyage,211
3881,113342264,πολλὰς,many,211
3882,113342265,μὲν,on the one hand,211
3883,113342266,καὶ,and,211
3884,113342267,ἄλλας,other,211
3885,113342268,χώρας,countries,211
3886,113342269,παρημείψαμεν,passed by,211
3887,113342270,",",",",211
3888,113342271,προσέσχομεν,gave attention to,211
3889,113342272,δὲ,but,211
3890,113342273,καὶ,also,211
3891,113342274,τῷ,the,211
3892,113342275,Ἑωσφόρῳ,Venus,211
3893,113342276,ἄρτι,just now,211
3894,113342277,συνοικιζομένῳ,being settled,211
3895,113342278,",",",",211
3896,113342279,καὶ,and,211
3897,113342280,ἀποβάντες,having disembarked,211
3898,113342281,ὑδρευσάμεθα,collected water,211
3899,113342282,.,.,211
3900,113342283,ἐμβάντες,having embarked,212
3901,113342284,δὲ,but,212
3902,113342285,εἰς,into,212
3903,113342286,τὸν,the,212
3904,113342287,ζῳδιακὸν,zodiac,212
3905,113342288,ἐν,on,212
3906,113342289,ἀριστερᾷ,left,212
3907,113342290,παρῄειμεν,passed by,212
3908,113342291,τὸν,the,212
3909,113342292,ἥλιον,sun,212
3910,113342293,",",",",212
3911,113342294,ἐν,in,212
3912,113342295,χρῷ,skin,212
3913,113342296,τὴν,the,212
3914,113342297,γῆν,earth,212
3915,113342298,παραπλέοντες,sailing past,212
3916,113342299,.,.,212
3917,113342300,οὐ,not,213
3918,113342301,γὰρ,for,213
3919,113342302,ἀπέβημεν,we disembarked,213
3920,113342303,καίτοι,although,213
3921,113342304,πολλὰ,many,213
3922,113342305,τῶν,of the,213
3923,113342306,ἑταίρων,companions',213
3924,113342307,ἐπιθυμούντων,desiring,213
3925,113342308,",",",",213
3926,113342309,ἀλλ’,but,213
3927,113342310,ὁ,the,213
3928,113342311,ἄνεμος,wind,213
3929,113342312,οὐκ,not,213
3930,113342313,ἐφῆκεν,let go,213
3931,113342314,.,.,213
3932,113342315,ἐθεώμεθα,we were seeing,214
3933,113342316,μέντοι,however,214
3934,113342317,τὴν,the,214
3935,113342318,χώραν,land,214
3936,113342319,εὐθαλῆ,luxuriant,214
3937,113342320,τε,and,214
3938,113342321,καὶ,and,214
3939,113342322,πίονα,fertile,214
3940,113342323,καὶ,and,214
3941,113342324,εὔυδρον,well-watered,214
3942,113342325,καὶ,and,214
3943,113342326,πολλῶν,many,214
3944,113342327,ἀγαθῶν,good,214
3945,113342328,μεστήν,full,214
3946,113342329,.,.,214
3947,113342330,ἰδόντες,having seen,215
3948,113342331,δ’,and,215
3949,113342332,ἡμᾶς,us,215
3950,113342333,οἱ,the,215
3951,113342334,Νεφελοκένταυροι,Cloud-Centaurs,215
3952,113342335,",",",",215
3953,113342336,μισθοφοροῦντες,being mercenaries,215
3954,113342337,παρὰ,with,215
3955,113342338,τῷ,the,215
3956,113342339,Φαέθοντι,to Phaethon,215
3957,113342340,",",",",215
3958,113342341,ἐπέπτησαν,attacked,215
3959,113342342,ἐπὶ,onto,215
3960,113342343,τὴν,the,215
3961,113342344,ναῦν,ship,215
3962,113342345,",",",",215
3963,113342346,καὶ,and,215
3964,113342347,μαθόντες,having learned,215
3965,113342348,ἐνσπόνδους,involved in libations,215
3966,113342349,ἀνεχώρησαν,withdrew,215
3967,113342350,.,.,215
3968,113342351,ἤδη,already,216
3969,113342352,δὲ,but,216
3970,113342353,καὶ,and,216
3971,113342354,οἱ,the,216
3972,113342355,Ἱππόγυποι,Hippogypoi,216
3973,113342356,ἀπεληλύθεσαν,they had departed,216
3974,113342357,.,.,216
3975,113342358,πλεύσαντες,having sailed,217
3976,113342359,δὲ,but,217
3977,113342360,τὴν,the,217
3978,113342361,ἐπιοῦσαν,coming,217
3979,113342362,νύκτα,night,217
3980,113342363,καὶ,and,217
3981,113342364,ἡμέραν,day,217
3982,113342365,",",",",217
3983,113342366,περὶ,about,217
3984,113342367,ἑσπέραν,evening,217
3985,113342368,ἀφικόμεθα,we arrived,217
3986,113342369,ἐς,to,217
3987,113342370,τὴν,the,217
3988,113342371,Λυχνόπολιν,Lampopolis,217
3989,113342372,καλουμένην,called,217
3990,113342373,",",",",217
3991,113342374,ἤδη,already,217
3992,113342375,τὸν,the,217
3993,113342376,κάτω,downward,217
3994,113342377,πλοῦν,voyage,217
3995,113342378,διώκοντες,pursuing,217
3996,113342379,.,.,217
3997,113342380,ἡ,the,218
3998,113342381,δὲ,but,218
3999,113342382,πόλις,city,218
4000,113342383,αὕτη,this,218
4001,113342384,κεῖται,is situated,218
4002,113342385,μεταξὺ,between,218
4003,113342386,τοῦ,of the,218
4004,113342387,Πλειάδων,of the Pleiades,218
4005,113342388,καὶ,and,218
4006,113342389,τοῦ,of the,218
4007,113342390,Ὑάδων,Hyades,218
4008,113342391,ἀέρος,of the air,218
4009,113342392,",",",",218
4010,113342393,ταπεινοτέρα,lower,218
4011,113342394,μέντοι,however,218
4012,113342395,πολὺ,much,218
4013,113342396,τοῦ,of the,218
4014,113342397,ζῳδιακοῦ,zodiacal,218
4015,113342398,.,.,218
4016,113342399,ἀποβάντες,having disembarked,219
4017,113342400,δὲ,but,219
4018,113342401,ἄνθρωπον,man,219
4019,113342402,μὲν,indeed,219
4020,113342403,οὐδένα,no,219
4021,113342404,εὕρομεν,we found,219
4022,113342405,",",",",219
4023,113342406,λύχνους,lamps,219
4024,113342407,δὲ,and,219
4025,113342408,πολλοὺς,many,219
4026,113342409,περιθέοντας,wandering around,219
4027,113342410,καὶ,and,219
4028,113342411,ἐν,in,219
4029,113342412,τῇ,the,219
4030,113342413,ἀγορᾷ,marketplace,219
4031,113342414,καὶ,and,219
4032,113342415,περὶ,around,219
4033,113342416,τὸν,the,219
4034,113342417,λιμένα,harbor,219
4035,113342418,διατρίβοντας,spending time,219
4036,113342419,",",",",219
4037,113342420,τοὺς,the,219
4038,113342421,μὲν,on the one hand,219
4039,113342422,μικροὺς,small,219
4040,113342423,καὶ,and,219
4041,113342424,ὥσπερ,as if,219
4042,113342425,πένητας,poor,219
4043,113342426,",",",",219
4044,113342427,ὀλίγους,few,219
4045,113342428,δὲ,but,219
4046,113342429,τῶν,of the,219
4047,113342430,μεγάλων,great,219
4048,113342431,καὶ,and,219
4049,113342432,δυνατῶν,powerful,219
4050,113342433,πάνυ,very,219
4051,113342434,λαμπροὺς,splendid,219
4052,113342435,καὶ,and,219
4053,113342436,περιφανεῖς,prominent,219
4054,113342437,.,.,219
